Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2022-03-03 09:30,121,77,44,0,0,0
2022-03-03 09:45,148,82,66,0,0,0
2022-03-03 10:00,107,66,41,0,0,0
2022-03-03 10:15,101,62,39,0,0,0
2022-03-03 10:30,104,60,44,0,0,0
2022-03-03 10:45,130,81,49,0,0,0
2022-03-03 11:00,82,44,38,0,0,0
2022-03-03 11:15,108,59,49,0,0,0
2022-03-03 11:30,94,52,42,0,0,0
2022-03-03 11:45,134,72,62,0,0,0
2022-03-03 12:00,114,54,60,0,0,0
2022-03-03 12:15,132,71,61,0,0,0
2022-03-03 12:30,153,77,76,0,0,0
2022-03-03 12:45,143,71,72,0,0,0
2022-03-03 13:00,140,67,73,0,0,0
2022-03-03 13:15,172,89,83,0,0,0
2022-03-03 13:30,140,72,68,0,0,0
2022-03-03 13:45,164,84,80,0,0,0
2022-03-03 14:00,156,67,89,0,0,0
2022-03-03 14:15,144,66,78,0,0,0
2022-03-03 14:30,155,74,81,0,0,0
2022-03-03 14:45,170,94,76,0,0,0
2022-03-03 15:00,192,90,102,0,0,0
2022-03-03 15:15,189,92,97,0,0,0
2022-03-03 15:30,259,105,154,0,0,0
2022-03-03 15:45,230,126,104,0,0,0
2022-03-03 16:00,192,92,100,0,0,0
2022-03-03 16:15,212,86,126,0,0,0
2022-03-03 16:30,225,101,124,0,0,0
2022-03-03 16:45,229,105,124,0,0,0
2022-03-03 17:00,226,106,120,0,0,0
2022-03-03 17:15,218,105,113,0,0,0
2022-03-03 17:30,213,111,102,0,0,0
2022-03-03 17:45,231,101,130,0,0,0
2022-03-03 18:00,220,99,121,0,0,0
2022-03-03 18:15,202,91,111,0,0,0
2022-03-03 18:30,188,68,120,0,0,0
2022-03-03 18:45,175,73,102,0,0,0
2022-03-03 19:00,150,79,71,0,0,0
2022-03-03 19:15,162,80,82,0,0,0
2022-03-03 19:30,118,68,50,0,0,0
2022-03-03 19:45,145,63,82,0,0,0
2022-03-03 20:00,109,42,67,0,0,0
2022-03-03 20:15,94,39,55,0,0,0
2022-03-03 20:30,71,29,42,0,0,0
2022-03-03 20:45,78,40,38,0,0,0
2022-03-03 21:00,80,37,43,0,0,0
2022-03-03 21:15,56,27,29,0,0,0
2022-03-03 21:30,42,21,21,0,0,0
2022-03-03 21:45,45,16,29,0,0,0
2022-03-03 22:00,53,24,29,0,0,0
2022-03-03 22:15,66,13,53,0,0,0
2022-03-03 22:30,57,13,44,0,0,0
2022-03-03 22:45,41,12,29,0,0,0
2022-03-03 23:00,37,11,26,0,0,0
2022-03-03 23:15,39,11,28,0,0,0
2022-03-03 23:30,26,8,18,0,0,0
2022-03-03 23:45,23,8,15,0,0,0
2022-03-04 00:00,32,7,25,0,0,0
2022-03-04 00:15,32,7,25,0,0,0
2022-03-04 00:30,17,3,14,0,0,0
2022-03-04 00:45,17,4,13,0,0,0
2022-03-04 01:00,10,5,5,0,0,0
2022-03-04 01:15,8,1,7,0,0,0
2022-03-04 01:30,9,2,7,0,0,0
2022-03-04 01:45,7,5,2,0,0,0
2022-03-04 02:00,11,4,7,0,0,0
2022-03-04 02:15,1,0,1,0,0,0
2022-03-04 02:30,2,1,1,0,0,0
2022-03-04 02:45,4,0,4,0,0,0
2022-03-04 03:00,1,0,1,0,0,0
2022-03-04 03:15,2,0,2,0,0,0
2022-03-04 03:30,3,0,3,0,0,0
2022-03-04 03:45,1,1,0,0,0,0
2022-03-04 04:00,2,0,2,0,0,0
2022-03-04 04:15,3,0,3,0,0,0
2022-03-04 04:30,4,2,2,0,0,0
2022-03-04 04:45,3,1,2,0,0,0
2022-03-04 05:00,10,6,4,0,0,0
2022-03-04 05:15,11,8,3,0,0,0
2022-03-04 05:30,11,8,3,0,0,0
2022-03-04 05:45,19,15,4,0,0,0
2022-03-04 06:00,31,21,10,0,0,0
2022-03-04 06:15,37,26,11,0,0,0
2022-03-04 06:30,55,31,24,0,0,0
2022-03-04 06:45,61,48,13,0,0,0
2022-03-04 07:00,88,63,25,0,0,0
2022-03-04 07:15,134,96,38,0,0,0
2022-03-04 07:30,233,184,49,0,0,0
2022-03-04 07:45,214,130,84,0,0,0
2022-03-04 08:00,149,89,60,0,0,0
2022-03-04 08:15,157,93,64,0,0,0
2022-03-04 08:30,136,100,36,0,0,0
2022-03-04 08:45,148,82,66,0,0,0
2022-03-04 09:00,130,86,44,0,0,0
2022-03-04 09:15,111,63,48,0,0,0
2022-03-04 09:30,109,68,41,0,0,0
2022-03-04 09:45,123,77,46,0,0,0
2022-03-04 10:00,112,70,42,0,0,0
2022-03-04 10:15,90,48,42,0,0,0
2022-03-04 10:30,86,46,40,0,0,0
2022-03-04 10:45,107,72,35,0,0,0
2022-03-04 11:00,99,59,40,0,0,0
2022-03-04 11:15,87,45,42,0,0,0
2022-03-04 11:30,114,62,52,0,0,0
2022-03-04 11:45,134,72,62,0,0,0
2022-03-04 12:00,137,69,68,0,0,0
2022-03-04 12:15,137,61,76,0,0,0
2022-03-04 12:30,159,89,70,0,0,0
2022-03-04 12:45,168,73,95,0,0,0
2022-03-04 13:00,203,89,114,0,0,0
2022-03-04 13:15,196,76,120,0,0,0
2022-03-04 13:30,167,89,78,0,0,0
2022-03-04 13:45,194,87,107,0,0,0
2022-03-04 14:00,229,91,138,0,0,0
2022-03-04 14:15,158,85,73,0,0,0
2022-03-04 14:30,160,90,70,0,0,0
2022-03-04 14:45,187,90,97,0,0,0
2022-03-04 15:00,172,87,85,0,0,0
2022-03-04 15:15,176,83,93,0,0,0
2022-03-04 15:30,191,89,102,0,0,0
2022-03-04 15:45,199,94,105,0,0,0
2022-03-04 16:00,145,75,70,0,0,0
2022-03-04 16:15,174,82,92,0,0,0
2022-03-04 16:30,160,86,74,0,0,0
2022-03-04 16:45,175,87,88,0,0,0
2022-03-04 17:00,175,86,89,0,0,0
2022-03-04 17:15,178,90,88,0,0,0
2022-03-04 17:30,174,75,99,0,0,0
2022-03-04 17:45,178,80,98,0,0,0
2022-03-04 18:00,182,66,116,0,0,0
2022-03-04 18:15,151,68,83,0,0,0
2022-03-04 18:30,150,61,89,0,0,0
2022-03-04 18:45,167,87,80,0,0,0
2022-03-04 19:00,135,62,73,0,0,0
2022-03-04 19:15,117,55,62,0,0,0
2022-03-04 19:30,111,54,57,0,0,0
2022-03-04 19:45,136,68,68,0,0,0
2022-03-04 20:00,114,50,64,0,0,0
2022-03-04 20:15,100,61,39,0,0,0
2022-03-04 20:30,80,38,42,0,0,0
2022-03-04 20:45,74,36,38,0,0,0
2022-03-04 21:00,60,23,37,0,0,0
2022-03-04 21:15,67,33,34,0,0,0
2022-03-04 21:30,43,18,25,0,0,0
2022-03-04 21:45,63,37,26,0,0,0
2022-03-04 22:00,53,20,33,0,0,0
2022-03-04 22:15,57,27,30,0,0,0
2022-03-04 22:30,41,9,32,0,0,0
2022-03-04 22:45,59,27,32,0,0,0
2022-03-04 23:00,59,22,37,0,0,0
2022-03-04 23:15,50,15,35,0,0,0
2022-03-04 23:30,61,22,39,0,0,0
2022-03-04 23:45,53,9,44,0,0,0
2022-03-05 00:00,54,16,38,0,0,0
2022-03-05 00:15,34,14,20,0,0,0
2022-03-05 00:30,38,17,21,0,0,0
2022-03-05 00:45,36,14,22,0,0,0
2022-03-05 01:00,28,3,25,0,0,0
2022-03-05 01:15,33,11,22,0,0,0
2022-03-05 01:30,32,14,18,0,0,0
2022-03-05 01:45,10,1,9,0,0,0
2022-03-05 02:00,35,9,26,0,0,0
2022-03-05 02:15,23,9,14,0,0,0
2022-03-05 02:30,9,2,7,0,0,0
2022-03-05 02:45,22,5,17,0,0,0
2022-03-05 03:00,19,2,17,0,0,0
2022-03-05 03:15,14,5,9,0,0,0
2022-03-05 03:30,15,1,14,0,0,0
2022-03-05 03:45,9,1,8,0,0,0
2022-03-05 04:00,14,4,10,0,0,0
2022-03-05 04:15,6,1,5,0,0,0
2022-03-05 04:30,12,5,7,0,0,0
2022-03-05 04:45,14,1,13,0,0,0
2022-03-05 05:00,11,5,6,0,0,0
2022-03-05 05:15,5,2,3,0,0,0
2022-03-05 05:30,19,11,8,0,0,0
2022-03-05 05:45,12,7,5,0,0,0
2022-03-05 06:00,7,3,4,0,0,0
2022-03-05 06:15,13,7,6,0,0,0
2022-03-05 06:30,18,8,10,0,0,0
2022-03-05 06:45,14,8,6,0,0,0
2022-03-05 07:00,15,14,1,0,0,0
2022-03-05 07:15,15,12,3,0,0,0
2022-03-05 07:30,24,15,9,0,0,0
2022-03-05 07:45,25,17,8,0,0,0
2022-03-05 08:00,36,22,14,0,0,0
2022-03-05 08:15,31,19,12,0,0,0
2022-03-05 08:30,37,25,12,0,0,0
2022-03-05 08:45,63,47,16,0,0,0
2022-03-05 09:00,65,41,24,0,0,0
2022-03-05 09:15,77,57,20,0,0,0
2022-03-05 09:30,90,54,36,0,0,0
2022-03-05 09:45,109,86,23,0,0,0
2022-03-05 10:00,95,58,37,0,0,0
2022-03-05 10:15,80,47,33,0,0,0
2022-03-05 10:30,113,76,37,0,0,0
2022-03-05 10:45,108,75,33,0,0,0
2022-03-05 11:00,103,70,33,0,0,0
2022-03-05 11:15,123,77,46,0,0,0
2022-03-05 11:30,119,67,52,0,0,0
2022-03-05 11:45,130,98,32,0,0,0
2022-03-05 12:00,116,66,50,0,0,0
2022-03-05 12:15,117,76,41,0,0,0
2022-03-05 12:30,148,82,66,0,0,0
2022-03-05 12:45,146,88,58,0,0,0
2022-03-05 13:00,163,82,81,0,0,0
2022-03-05 13:15,145,75,70,0,0,0
2022-03-05 13:30,149,95,54,0,0,0
2022-03-05 13:45,157,92,65,0,0,0
2022-03-05 14:00,142,62,80,0,0,0
2022-03-05 14:15,163,90,73,0,0,0
2022-03-05 14:30,132,58,74,0,0,0
2022-03-05 14:45,140,70,70,0,0,0
2022-03-05 15:00,149,67,82,0,0,0
2022-03-05 15:15,143,71,72,0,0,0
2022-03-05 15:30,155,79,76,0,0,0
2022-03-05 15:45,136,73,63,0,0,0
2022-03-05 16:00,125,46,79,0,0,0
2022-03-05 16:15,135,53,82,0,0,0
2022-03-05 16:30,115,52,63,0,0,0
2022-03-05 16:45,142,67,75,0,0,0
2022-03-05 17:00,87,41,46,0,0,0
2022-03-05 17:15,115,53,62,0,0,0
2022-03-05 17:30,110,31,79,0,0,0
2022-03-05 17:45,139,62,77,0,0,0
2022-03-05 18:00,115,48,67,0,0,0
2022-03-05 18:15,113,49,64,0,0,0
2022-03-05 18:30,117,59,58,0,0,0
2022-03-05 18:45,138,65,73,0,0,0
2022-03-05 19:00,105,48,57,0,0,0
2022-03-05 19:15,81,41,40,0,0,0
2022-03-05 19:30,69,34,35,0,0,0
2022-03-05 19:45,119,60,59,0,0,0
2022-03-05 20:00,70,31,39,0,0,0
2022-03-05 20:15,83,51,32,0,0,0
2022-03-05 20:30,63,34,29,0,0,0
2022-03-05 20:45,65,41,24,0,0,0
2022-03-05 21:00,52,30,22,0,0,0
2022-03-05 21:15,54,30,24,0,0,0
2022-03-05 21:30,59,26,33,0,0,0
2022-03-05 21:45,46,16,30,0,0,0
2022-03-05 22:00,51,16,35,0,0,0
2022-03-05 22:15,59,23,36,0,0,0
2022-03-05 22:30,43,14,29,0,0,0
2022-03-05 22:45,49,16,33,0,0,0
2022-03-05 23:00,45,15,30,0,0,0
2022-03-05 23:15,42,19,23,0,0,0
2022-03-05 23:30,39,16,23,0,0,0
2022-03-05 23:45,55,23,32,0,0,0
2022-03-06 00:00,38,6,32,0,0,0
2022-03-06 00:15,47,17,30,0,0,0
2022-03-06 00:30,32,6,26,0,0,0
2022-03-06 00:45,26,5,21,0,0,0
2022-03-06 01:00,32,10,22,0,0,0
2022-03-06 01:15,38,9,29,0,0,0
2022-03-06 01:30,25,9,16,0,0,0
2022-03-06 01:45,19,9,10,0,0,0
2022-03-06 02:00,21,7,14,0,0,0
2022-03-06 02:15,36,9,27,0,0,0
2022-03-06 02:30,18,7,11,0,0,0
2022-03-06 02:45,19,3,16,0,0,0
2022-03-06 03:00,17,4,13,0,0,0
2022-03-06 03:15,18,1,17,0,0,0
2022-03-06 03:30,23,2,21,0,0,0
2022-03-06 03:45,16,6,10,0,0,0
2022-03-06 04:00,11,2,9,0,0,0
2022-03-06 04:15,11,3,8,0,0,0
2022-03-06 04:30,4,2,2,0,0,0
2022-03-06 04:45,12,0,12,0,0,0
2022-03-06 05:00,11,4,7,0,0,0
2022-03-06 05:15,7,1,6,0,0,0
2022-03-06 05:30,16,5,11,0,0,0
2022-03-06 05:45,10,5,5,0,0,0
2022-03-06 06:00,6,2,4,0,0,0
2022-03-06 06:15,6,2,4,0,0,0
2022-03-06 06:30,10,3,7,0,0,0
2022-03-06 06:45,2,1,1,0,0,0
2022-03-06 07:00,5,4,1,0,0,0
2022-03-06 07:15,8,5,3,0,0,0
2022-03-06 07:30,12,7,5,0,0,0
2022-03-06 07:45,11,6,5,0,0,0
2022-03-06 08:00,14,10,4,0,0,0
2022-03-06 08:15,8,3,5,0,0,0
2022-03-06 08:30,10,8,2,0,0,0
2022-03-06 08:45,18,11,7,0,0,0
2022-03-06 09:00,25,20,5,0,0,0
2022-03-06 09:15,23,14,9,0,0,0
2022-03-06 09:30,50,37,13,0,0,0
2022-03-06 09:45,70,55,15,0,0,0
2022-03-06 10:00,54,39,15,0,0,0
2022-03-06 10:15,47,29,18,0,0,0
2022-03-06 10:30,46,34,12,0,0,0
2022-03-06 10:45,65,27,38,0,0,0
2022-03-06 11:00,53,36,17,0,0,0
2022-03-06 11:15,76,37,39,0,0,0
2022-03-06 11:30,57,32,25,0,0,0
2022-03-06 11:45,70,35,35,0,0,0
2022-03-06 12:00,54,35,19,0,0,0
2022-03-06 12:15,87,46,41,0,0,0
2022-03-06 12:30,76,44,32,0,0,0
2022-03-06 12:45,81,43,38,0,0,0
2022-03-06 13:00,70,42,28,0,0,0
2022-03-06 13:15,94,46,48,0,0,0
2022-03-06 13:30,109,58,51,0,0,0
2022-03-06 13:45,93,51,42,0,0,0
2022-03-06 14:00,113,69,44,0,0,0
2022-03-06 14:15,102,54,48,0,0,0
2022-03-06 14:30,99,50,49,0,0,0
2022-03-06 14:45,118,60,58,0,0,0
2022-03-06 15:00,95,47,48,0,0,0
2022-03-06 15:15,95,54,41,0,0,0
2022-03-06 15:30,113,58,55,0,0,0
2022-03-06 15:45,103,56,47,0,0,0
2022-03-06 16:00,76,38,38,0,0,0
2022-03-06 16:15,84,45,39,0,0,0
2022-03-06 16:30,91,43,48,0,0,0
2022-03-06 16:45,112,63,49,0,0,0
2022-03-06 17:00,89,46,43,0,0,0
2022-03-06 17:15,95,32,63,0,0,0
2022-03-06 17:30,82,39,43,0,0,0
2022-03-06 17:45,91,41,50,0,0,0
2022-03-06 18:00,104,44,60,0,0,0
2022-03-06 18:15,85,40,45,0,0,0
2022-03-06 18:30,64,24,40,0,0,0
2022-03-06 18:45,59,27,32,0,0,0
2022-03-06 19:00,54,26,28,0,0,0
2022-03-06 19:15,64,27,37,0,0,0
2022-03-06 19:30,66,25,41,0,0,0
2022-03-06 19:45,61,26,35,0,0,0
2022-03-06 20:00,62,26,36,0,0,0
2022-03-06 20:15,51,20,31,0,0,0
2022-03-06 20:30,49,20,29,0,0,0
2022-03-06 20:45,41,8,33,0,0,0
2022-03-06 21:00,24,8,16,0,0,0
2022-03-06 21:15,30,11,19,0,0,0
2022-03-06 21:30,22,5,17,0,0,0
2022-03-06 21:45,25,8,17,0,0,0
2022-03-06 22:00,21,7,14,0,0,0
2022-03-06 22:15,27,7,20,0,0,0
2022-03-06 22:30,40,10,30,0,0,0
2022-03-06 22:45,25,11,14,0,0,0
2022-03-06 23:00,21,10,11,0,0,0
2022-03-06 23:15,21,8,13,0,0,0
2022-03-06 23:30,11,6,5,0,0,0
2022-03-06 23:45,21,2,19,0,0,0
2022-03-07 00:00,8,2,6,0,0,0
2022-03-07 00:15,7,2,5,0,0,0
2022-03-07 00:30,1,1,0,0,0,0
2022-03-07 00:45,7,2,5,0,0,0
2022-03-07 01:00,6,3,3,0,0,0
2022-03-07 01:15,4,1,3,0,0,0
2022-03-07 01:30,3,1,2,0,0,0
2022-03-07 01:45,2,2,0,0,0,0
2022-03-07 02:00,1,0,1,0,0,0
2022-03-07 02:15,0,0,0,0,0,0
2022-03-07 02:30,1,1,0,0,0,0
2022-03-07 02:45,2,1,1,0,0,0
2022-03-07 03:00,1,1,0,0,0,0
2022-03-07 03:15,0,0,0,0,0,0
2022-03-07 03:30,0,0,0,0,0,0
2022-03-07 03:45,2,1,1,0,0,0
2022-03-07 04:00,0,0,0,0,0,0
2022-03-07 04:15,4,2,2,0,0,0
2022-03-07 04:30,5,3,2,0,0,0
2022-03-07 04:45,8,6,2,0,0,0
2022-03-07 05:00,7,5,2,0,0,0
2022-03-07 05:15,6,4,2,0,0,0
2022-03-07 05:30,20,13,7,0,0,0
2022-03-07 05:45,26,19,7,0,0,0
2022-03-07 06:00,29,13,16,0,0,0
2022-03-07 06:15,36,28,8,0,0,0
