Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2020-05-01 23:45,15,4,11,0,0,0
2020-05-02 00:00,18,5,13,0,0,0
2020-05-02 00:15,20,9,11,0,0,0
2020-05-02 00:30,12,7,5,0,0,0
2020-05-02 00:45,12,7,5,0,0,0
2020-05-02 01:00,10,5,5,0,0,0
2020-05-02 01:15,17,14,3,0,0,0
2020-05-02 01:30,16,5,11,0,0,0
2020-05-02 01:45,8,5,3,0,0,0
2020-05-02 02:00,6,1,5,0,0,0
2020-05-02 02:15,8,3,5,0,0,0
2020-05-02 02:30,15,4,11,0,0,0
2020-05-02 02:45,13,5,8,0,0,0
2020-05-02 03:00,4,2,2,0,0,0
2020-05-02 03:15,8,6,2,0,0,0
2020-05-02 03:30,9,2,7,0,0,0
2020-05-02 03:45,8,5,3,0,0,0
2020-05-02 04:00,0,0,0,0,0,0
2020-05-02 04:15,4,4,0,0,0,0
2020-05-02 04:30,0,0,0,0,0,0
2020-05-02 04:45,2,1,1,0,0,0
2020-05-02 05:00,3,2,1,0,0,0
2020-05-02 05:15,8,3,5,0,0,0
2020-05-02 05:30,9,6,3,0,0,0
2020-05-02 05:45,16,10,6,0,0,0
2020-05-02 06:00,11,5,6,0,0,0
2020-05-02 06:15,15,7,8,0,0,0
2020-05-02 06:30,7,4,3,0,0,0
2020-05-02 06:45,11,6,5,0,0,0
2020-05-02 07:00,7,5,2,0,0,0
2020-05-02 07:15,11,9,2,0,0,0
2020-05-02 07:30,10,6,4,0,0,0
2020-05-02 07:45,17,10,7,0,0,0
2020-05-02 08:00,15,7,8,0,0,0
2020-05-02 08:15,22,14,8,0,0,0
2020-05-02 08:30,19,15,4,0,0,0
2020-05-02 08:45,32,18,14,0,0,0
2020-05-02 09:00,18,7,11,0,0,0
2020-05-02 09:15,24,15,9,0,0,0
2020-05-02 09:30,26,17,9,0,0,0
2020-05-02 09:45,30,22,8,0,0,0
2020-05-02 10:00,41,30,11,0,0,0
2020-05-02 10:15,31,24,7,0,0,0
2020-05-02 10:30,37,21,16,0,0,0
2020-05-02 10:45,67,46,21,0,0,0
2020-05-02 11:00,50,27,23,0,0,0
2020-05-02 11:15,60,40,20,0,0,0
2020-05-02 11:30,93,62,31,0,0,0
2020-05-02 11:45,83,50,33,0,0,0
2020-05-02 12:00,72,40,32,0,0,0
2020-05-02 12:15,76,33,43,0,0,0
2020-05-02 12:30,65,26,39,0,0,0
2020-05-02 12:45,60,28,32,0,0,0
2020-05-02 13:00,88,45,43,0,0,0
2020-05-02 13:15,68,19,49,0,0,0
2020-05-02 13:30,53,21,32,0,0,0
2020-05-02 13:45,76,32,44,0,0,0
2020-05-02 14:00,53,27,26,0,0,0
2020-05-02 14:15,63,32,31,0,0,0
2020-05-02 14:30,61,23,38,0,0,0
2020-05-02 14:45,76,47,29,0,0,0
2020-05-02 15:00,65,31,34,0,0,0
2020-05-02 15:15,66,31,35,0,0,0
2020-05-02 15:30,93,54,39,0,0,0
2020-05-02 15:45,79,42,37,0,0,0
2020-05-02 16:00,93,44,49,0,0,0
2020-05-02 16:15,74,38,36,0,0,0
2020-05-02 16:30,78,45,33,0,0,0
2020-05-02 16:45,84,44,40,0,0,0
2020-05-02 17:00,84,28,56,0,0,0
2020-05-02 17:15,79,31,48,0,0,0
2020-05-02 17:30,72,32,40,0,0,0
2020-05-02 17:45,96,51,45,0,0,0
2020-05-02 18:00,70,29,41,0,0,0
2020-05-02 18:15,54,20,34,0,0,0
2020-05-02 18:30,68,30,38,0,0,0
2020-05-02 18:45,72,31,41,0,0,0
2020-05-02 19:00,64,31,33,0,0,0
2020-05-02 19:15,58,26,32,0,0,0
2020-05-02 19:30,69,24,45,0,0,0
2020-05-02 19:45,69,33,36,0,0,0
2020-05-02 20:00,64,23,41,0,0,0
2020-05-02 20:15,60,22,38,0,0,0
2020-05-02 20:30,33,13,20,0,0,0
2020-05-02 20:45,39,18,21,0,0,0
2020-05-02 21:00,37,21,16,0,0,0
2020-05-02 21:15,28,12,16,0,0,0
2020-05-02 21:30,25,9,16,0,0,0
2020-05-02 21:45,23,13,10,0,0,0
2020-05-02 22:00,27,14,13,0,0,0
2020-05-02 22:15,21,11,10,0,0,0
2020-05-02 22:30,22,8,14,0,0,0
2020-05-02 22:45,36,8,28,0,0,0
2020-05-02 23:00,16,4,12,0,0,0
2020-05-02 23:15,14,8,6,0,0,0
2020-05-02 23:30,19,8,11,0,0,0
2020-05-02 23:45,17,4,13,0,0,0
2020-05-03 00:00,14,6,8,0,0,0
2020-05-03 00:15,31,9,22,0,0,0
2020-05-03 00:30,14,7,7,0,0,0
2020-05-03 00:45,10,5,5,0,0,0
2020-05-03 01:00,13,7,6,0,0,0
2020-05-03 01:15,21,8,13,0,0,0
2020-05-03 01:30,11,6,5,0,0,0
2020-05-03 01:45,19,9,10,0,0,0
2020-05-03 02:00,12,6,6,0,0,0
2020-05-03 02:15,6,3,3,0,0,0
2020-05-03 02:30,4,0,4,0,0,0
2020-05-03 02:45,1,0,1,0,0,0
2020-05-03 03:00,4,2,2,0,0,0
2020-05-03 03:15,9,3,6,0,0,0
2020-05-03 03:30,1,0,1,0,0,0
2020-05-03 03:45,2,0,2,0,0,0
2020-05-03 04:00,0,0,0,0,0,0
2020-05-03 04:15,1,0,1,0,0,0
2020-05-03 04:30,2,0,2,0,0,0
2020-05-03 04:45,3,2,1,0,0,0
2020-05-03 05:00,2,0,2,0,0,0
2020-05-03 05:15,3,3,0,0,0,0
2020-05-03 05:30,8,4,4,0,0,0
2020-05-03 05:45,5,5,0,0,0,0
2020-05-03 06:00,5,2,3,0,0,0
2020-05-03 06:15,6,1,5,0,0,0
2020-05-03 06:30,9,4,5,0,0,0
2020-05-03 06:45,10,1,9,0,0,0
2020-05-03 07:00,2,2,0,0,0,0
2020-05-03 07:15,4,3,1,0,0,0
2020-05-03 07:30,3,2,1,0,0,0
2020-05-03 07:45,10,6,4,0,0,0
2020-05-03 08:00,9,5,4,0,0,0
2020-05-03 08:15,9,5,4,0,0,0
2020-05-03 08:30,14,7,7,0,0,0
2020-05-03 08:45,9,7,2,0,0,0
2020-05-03 09:00,19,11,8,0,0,0
2020-05-03 09:15,26,14,12,0,0,0
2020-05-03 09:30,33,16,17,0,0,0
2020-05-03 09:45,42,33,9,0,0,0
2020-05-03 10:00,34,17,17,0,0,0
2020-05-03 10:15,31,9,22,0,0,0
2020-05-03 10:30,36,22,14,0,0,0
2020-05-03 10:45,42,23,19,0,0,0
2020-05-03 11:00,56,25,31,0,0,0
2020-05-03 11:15,62,28,34,0,0,0
2020-05-03 11:30,57,23,34,0,0,0
2020-05-03 11:45,58,30,28,0,0,0
2020-05-03 12:00,54,26,28,0,0,0
2020-05-03 12:15,68,24,44,0,0,0
2020-05-03 12:30,68,30,38,0,0,0
2020-05-03 12:45,65,38,27,0,0,0
2020-05-03 13:00,71,39,32,0,0,0
2020-05-03 13:15,62,38,24,0,0,0
2020-05-03 13:30,77,41,36,0,0,0
2020-05-03 13:45,92,52,40,0,0,0
2020-05-03 14:00,82,42,40,0,0,0
2020-05-03 14:15,82,38,44,0,0,0
2020-05-03 14:30,103,48,55,0,0,0
2020-05-03 14:45,103,66,37,0,0,0
2020-05-03 15:00,103,59,44,0,0,0
2020-05-03 15:15,99,57,42,0,0,0
2020-05-03 15:30,104,55,49,0,0,0
2020-05-03 15:45,118,63,55,0,0,0
2020-05-03 16:00,102,48,54,0,0,0
2020-05-03 16:15,80,41,39,0,0,0
2020-05-03 16:30,92,45,47,0,0,0
2020-05-03 16:45,86,36,50,0,0,0
2020-05-03 17:00,100,40,60,0,0,0
2020-05-03 17:15,74,34,40,0,0,0
2020-05-03 17:30,102,52,50,0,0,0
2020-05-03 17:45,65,29,36,0,0,0
2020-05-03 18:00,75,43,32,0,0,0
2020-05-03 18:15,66,24,42,0,0,0
2020-05-03 18:30,70,23,47,0,0,0
2020-05-03 18:45,75,30,45,0,0,0
2020-05-03 19:00,57,20,37,0,0,0
2020-05-03 19:15,56,30,26,0,0,0
2020-05-03 19:30,49,15,34,0,0,0
2020-05-03 19:45,49,16,33,0,0,0
2020-05-03 20:00,61,29,32,0,0,0
2020-05-03 20:15,46,13,33,0,0,0
2020-05-03 20:30,35,19,16,0,0,0
2020-05-03 20:45,39,19,20,0,0,0
2020-05-03 21:00,37,12,25,0,0,0
2020-05-03 21:15,31,12,19,0,0,0
2020-05-03 21:30,23,8,15,0,0,0
2020-05-03 21:45,22,12,10,0,0,0
2020-05-03 22:00,31,11,20,0,0,0
2020-05-03 22:15,19,5,14,0,0,0
2020-05-03 22:30,12,4,8,0,0,0
2020-05-03 22:45,18,7,11,0,0,0
2020-05-03 23:00,14,7,7,0,0,0
2020-05-03 23:15,21,5,16,0,0,0
2020-05-03 23:30,10,2,8,0,0,0
2020-05-03 23:45,10,3,7,0,0,0
2020-05-04 00:00,13,6,7,0,0,0
2020-05-04 00:15,12,6,6,0,0,0
2020-05-04 00:30,7,2,5,0,0,0
2020-05-04 00:45,7,2,5,0,0,0
2020-05-04 01:00,4,1,3,0,0,0
2020-05-04 01:15,10,4,6,0,0,0
2020-05-04 01:30,2,1,1,0,0,0
2020-05-04 01:45,2,1,1,0,0,0
2020-05-04 02:00,11,3,8,0,0,0
2020-05-04 02:15,4,2,2,0,0,0
2020-05-04 02:30,1,0,1,0,0,0
2020-05-04 02:45,2,1,1,0,0,0
2020-05-04 03:00,2,0,2,0,0,0
2020-05-04 03:15,1,0,1,0,0,0
2020-05-04 03:30,1,1,0,0,0,0
2020-05-04 03:45,0,0,0,0,0,0
2020-05-04 04:00,0,0,0,0,0,0
2020-05-04 04:15,1,1,0,0,0,0
2020-05-04 04:30,5,4,1,0,0,0
2020-05-04 04:45,7,3,4,0,0,0
2020-05-04 05:00,6,4,2,0,0,0
2020-05-04 05:15,7,5,2,0,0,0
2020-05-04 05:30,11,7,4,0,0,0
2020-05-04 05:45,15,15,0,0,0,0
2020-05-04 06:00,31,25,6,0,0,0
2020-05-04 06:15,20,14,6,0,0,0
2020-05-04 06:30,28,23,5,0,0,0
2020-05-04 06:45,37,20,17,0,0,0
2020-05-04 07:00,48,35,13,0,0,0
2020-05-04 07:15,67,39,28,0,0,0
2020-05-04 07:30,99,72,27,0,0,0
2020-05-04 07:45,121,72,49,0,0,0
2020-05-04 08:00,93,53,40,0,0,0
2020-05-04 08:15,115,67,48,0,0,0
2020-05-04 08:30,96,71,25,0,0,0
2020-05-04 08:45,114,67,47,0,0,0
2020-05-04 09:00,82,43,39,0,0,0
2020-05-04 09:15,78,41,37,0,0,0
2020-05-04 09:30,68,41,27,0,0,0
2020-05-04 09:45,78,46,32,0,0,0
2020-05-04 10:00,71,41,30,0,0,0
2020-05-04 10:15,74,35,39,0,0,0
2020-05-04 10:30,79,49,30,0,0,0
2020-05-04 10:45,91,49,42,0,0,0
2020-05-04 11:00,69,41,28,0,0,0
2020-05-04 11:15,82,40,42,0,0,0
2020-05-04 11:30,98,52,46,0,0,0
2020-05-04 11:45,96,49,47,0,0,0
2020-05-04 12:00,83,40,43,0,0,0
2020-05-04 12:15,130,54,76,0,0,0
2020-05-04 12:30,103,45,58,0,0,0
2020-05-04 12:45,114,64,50,0,0,0
2020-05-04 13:00,106,47,59,0,0,0
2020-05-04 13:15,85,37,48,0,0,0
2020-05-04 13:30,132,62,70,0,0,0
2020-05-04 13:45,120,67,53,0,0,0
2020-05-04 14:00,110,51,59,0,0,0
2020-05-04 14:15,111,60,51,0,0,0
2020-05-04 14:30,134,65,69,0,0,0
2020-05-04 14:45,154,76,78,0,0,0
2020-05-04 15:00,104,61,43,0,0,0
2020-05-04 15:15,152,69,83,0,0,0
2020-05-04 15:30,119,59,60,0,0,0
2020-05-04 15:45,145,75,70,0,0,0
2020-05-04 16:00,149,61,88,0,0,0
2020-05-04 16:15,132,61,71,0,0,0
2020-05-04 16:30,182,82,100,0,0,0
2020-05-04 16:45,151,63,88,0,0,0
2020-05-04 17:00,169,69,100,0,0,0
2020-05-04 17:15,156,74,82,0,0,0
2020-05-04 17:30,171,76,95,0,0,0
2020-05-04 17:45,160,63,97,0,0,0
2020-05-04 18:00,174,84,90,0,0,0
2020-05-04 18:15,154,69,85,0,0,0
2020-05-04 18:30,113,45,68,0,0,0
2020-05-04 18:45,121,53,68,0,0,0
2020-05-04 19:00,124,47,77,0,0,0
2020-05-04 19:15,111,47,64,0,0,0
2020-05-04 19:30,93,45,48,0,0,0
2020-05-04 19:45,82,44,38,0,0,0
2020-05-04 20:00,88,41,47,0,0,0
2020-05-04 20:15,81,37,44,0,0,0
2020-05-04 20:30,69,39,30,0,0,0
2020-05-04 20:45,46,20,26,0,0,0
2020-05-04 21:00,54,16,38,0,0,0
2020-05-04 21:15,37,14,23,0,0,0
2020-05-04 21:30,31,11,20,0,0,0
2020-05-04 21:45,21,7,14,0,0,0
2020-05-04 22:00,25,7,18,0,0,0
2020-05-04 22:15,30,10,20,0,0,0
2020-05-04 22:30,26,13,13,0,0,0
2020-05-04 22:45,29,10,19,0,0,0
2020-05-04 23:00,21,7,14,0,0,0
2020-05-04 23:15,14,7,7,0,0,0
2020-05-04 23:30,15,11,4,0,0,0
2020-05-04 23:45,12,4,8,0,0,0
2020-05-05 00:00,23,7,16,0,0,0
2020-05-05 00:15,20,14,6,0,0,0
2020-05-05 00:30,10,2,8,0,0,0
2020-05-05 00:45,9,4,5,0,0,0
2020-05-05 01:00,4,1,3,0,0,0
2020-05-05 01:15,6,3,3,0,0,0
2020-05-05 01:30,6,1,5,0,0,0
2020-05-05 01:45,3,0,3,0,0,0
2020-05-05 02:00,2,1,1,0,0,0
2020-05-05 02:15,0,0,0,0,0,0
2020-05-05 02:30,2,1,1,0,0,0
2020-05-05 02:45,1,0,1,0,0,0
2020-05-05 03:00,2,0,2,0,0,0
2020-05-05 03:15,3,1,2,0,0,0
2020-05-05 03:30,2,1,1,0,0,0
2020-05-05 03:45,2,1,1,0,0,0
2020-05-05 04:00,3,1,2,0,0,0
2020-05-05 04:15,1,1,0,0,0,0
2020-05-05 04:30,4,4,0,0,0,0
2020-05-05 04:45,9,4,5,0,0,0
2020-05-05 05:00,12,11,1,0,0,0
2020-05-05 05:15,10,6,4,0,0,0
2020-05-05 05:30,14,9,5,0,0,0
2020-05-05 05:45,18,12,6,0,0,0
2020-05-05 06:00,20,14,6,0,0,0
2020-05-05 06:15,32,24,8,0,0,0
2020-05-05 06:30,53,41,12,0,0,0
2020-05-05 06:45,42,33,9,0,0,0
2020-05-05 07:00,67,48,19,0,0,0
2020-05-05 07:15,92,53,39,0,0,0
2020-05-05 07:30,118,80,38,0,0,0
2020-05-05 07:45,152,85,67,0,0,0
2020-05-05 08:00,118,65,53,0,0,0
2020-05-05 08:15,115,64,51,0,0,0
2020-05-05 08:30,114,81,33,0,0,0
2020-05-05 08:45,117,72,45,0,0,0
2020-05-05 09:00,95,60,35,0,0,0
2020-05-05 09:15,86,54,32,0,0,0
2020-05-05 09:30,99,58,41,0,0,0
2020-05-05 09:45,110,62,48,0,0,0
2020-05-05 10:00,72,46,26,0,0,0
2020-05-05 10:15,66,28,38,0,0,0
2020-05-05 10:30,101,60,41,0,0,0
2020-05-05 10:45,102,57,45,0,0,0
2020-05-05 11:00,105,45,60,0,0,0
2020-05-05 11:15,87,45,42,0,0,0
2020-05-05 11:30,74,40,34,0,0,0
2020-05-05 11:45,117,59,58,0,0,0
2020-05-05 12:00,101,55,46,0,0,0
2020-05-05 12:15,122,55,67,0,0,0
2020-05-05 12:30,124,55,69,0,0,0
2020-05-05 12:45,139,73,66,0,0,0
2020-05-05 13:00,140,63,77,0,0,0
2020-05-05 13:15,152,74,78,0,0,0
2020-05-05 13:30,126,70,56,0,0,0
2020-05-05 13:45,127,64,63,0,0,0
2020-05-05 14:00,137,81,56,0,0,0
2020-05-05 14:15,134,69,65,0,0,0
2020-05-05 14:30,128,62,66,0,0,0
2020-05-05 14:45,146,76,70,0,0,0
2020-05-05 15:00,140,72,68,0,0,0
2020-05-05 15:15,166,91,75,0,0,0
2020-05-05 15:30,148,78,70,0,0,0
2020-05-05 15:45,168,85,83,0,0,0
2020-05-05 16:00,180,92,88,0,0,0
2020-05-05 16:15,191,99,92,0,0,0
2020-05-05 16:30,192,99,93,0,0,0
2020-05-05 16:45,224,98,126,0,0,0
2020-05-05 17:00,184,86,98,0,0,0
2020-05-05 17:15,228,108,120,0,0,0
2020-05-05 17:30,203,82,121,0,0,0
2020-05-05 17:45,205,96,109,0,0,0
2020-05-05 18:00,189,79,110,0,0,0
2020-05-05 18:15,175,68,107,0,0,0
2020-05-05 18:30,138,60,78,0,0,0
2020-05-05 18:45,182,76,106,0,0,0
2020-05-05 19:00,129,58,71,0,0,0
2020-05-05 19:15,126,61,65,0,0,0
2020-05-05 19:30,110,46,64,0,0,0
2020-05-05 19:45,89,31,58,0,0,0
2020-05-05 20:00,99,42,57,0,0,0
2020-05-05 20:15,71,33,38,0,0,0
2020-05-05 20:30,84,31,53,0,0,0
2020-05-05 20:45,62,30,32,0,0,0
2020-05-05 21:00,56,21,35,0,0,0
2020-05-05 21:15,54,22,32,0,0,0
2020-05-05 21:30,34,14,20,0,0,0
2020-05-05 21:45,30,8,22,0,0,0
2020-05-05 22:00,49,18,31,0,0,0
2020-05-05 22:15,32,11,21,0,0,0
2020-05-05 22:30,43,22,21,0,0,0
2020-05-05 22:45,16,5,11,0,0,0
2020-05-05 23:00,27,12,15,0,0,0
2020-05-05 23:15,27,10,17,0,0,0
2020-05-05 23:30,23,12,11,0,0,0
2020-05-05 23:45,20,4,16,0,0,0
2020-05-06 00:00,11,3,8,0,0,0
2020-05-06 00:15,18,11,7,0,0,0
2020-05-06 00:30,16,7,9,0,0,0
2020-05-06 00:45,11,1,10,0,0,0
2020-05-06 01:00,7,4,3,0,0,0
2020-05-06 01:15,3,1,2,0,0,0
2020-05-06 01:30,9,6,3,0,0,0
2020-05-06 01:45,4,0,4,0,0,0
2020-05-06 02:00,3,2,1,0,0,0
2020-05-06 02:15,2,0,2,0,0,0
2020-05-06 02:30,0,0,0,0,0,0
2020-05-06 02:45,2,2,0,0,0,0
2020-05-06 03:00,2,0,2,0,0,0
2020-05-06 03:15,2,2,0,0,0,0
2020-05-06 03:30,0,0,0,0,0,0
2020-05-06 03:45,1,1,0,0,0,0
2020-05-06 04:00,2,2,0,0,0,0
2020-05-06 04:15,5,3,2,0,0,0
2020-05-06 04:30,6,2,4,0,0,0
2020-05-06 04:45,6,5,1,0,0,0
2020-05-06 05:00,7,4,3,0,0,0
2020-05-06 05:15,5,5,0,0,0,0
2020-05-06 05:30,17,13,4,0,0,0
2020-05-06 05:45,28,16,12,0,0,0
2020-05-06 06:00,25,17,8,0,0,0
2020-05-06 06:15,39,31,8,0,0,0
2020-05-06 06:30,40,33,7,0,0,0
2020-05-06 06:45,71,48,23,0,0,0
2020-05-06 07:00,78,51,27,0,0,0
2020-05-06 07:15,87,46,41,0,0,0
2020-05-06 07:30,146,100,46,0,0,0
2020-05-06 07:45,167,96,71,0,0,0
2020-05-06 08:00,140,76,64,0,0,0
2020-05-06 08:15,133,89,44,0,0,0
2020-05-06 08:30,136,80,56,0,0,0
2020-05-06 08:45,164,98,66,0,0,0
2020-05-06 09:00,108,68,40,0,0,0
2020-05-06 09:15,87,55,32,0,0,0
2020-05-06 09:30,120,71,49,0,0,0
2020-05-06 09:45,131,86,45,0,0,0
2020-05-06 10:00,105,64,41,0,0,0
2020-05-06 10:15,106,68,38,0,0,0
2020-05-06 10:30,103,60,43,0,0,0
2020-05-06 10:45,139,88,51,0,0,0
2020-05-06 11:00,99,53,46,0,0,0
2020-05-06 11:15,112,61,51,0,0,0
2020-05-06 11:30,116,68,48,0,0,0
2020-05-06 11:45,155,91,64,0,0,0
2020-05-06 12:00,149,75,74,0,0,0
2020-05-06 12:15,142,66,76,0,0,0
2020-05-06 12:30,167,74,93,0,0,0
2020-05-06 12:45,155,68,87,0,0,0
2020-05-06 13:00,145,63,82,0,0,0
2020-05-06 13:15,169,80,89,0,0,0
2020-05-06 13:30,160,89,71,0,0,0
2020-05-06 13:45,172,81,91,0,0,0
2020-05-06 14:00,153,79,74,0,0,0
2020-05-06 14:15,177,78,99,0,0,0
2020-05-06 14:30,176,81,95,0,0,0
2020-05-06 14:45,177,97,80,0,0,0
2020-05-06 15:00,124,64,60,0,0,0
2020-05-06 15:15,140,72,68,0,0,0
2020-05-06 15:30,168,85,83,0,0,0
2020-05-06 15:45,171,97,74,0,0,0
2020-05-06 16:00,173,100,73,0,0,0
2020-05-06 16:15,208,99,109,0,0,0
2020-05-06 16:30,184,98,86,0,0,0
2020-05-06 16:45,204,92,112,0,0,0
2020-05-06 17:00,183,94,89,0,0,0
2020-05-06 17:15,195,89,106,0,0,0
2020-05-06 17:30,213,106,107,0,0,0
2020-05-06 17:45,226,110,116,0,0,0
2020-05-06 18:00,174,68,106,0,0,0
2020-05-06 18:15,182,79,103,0,0,0
2020-05-06 18:30,169,73,96,0,0,0
2020-05-06 18:45,154,59,95,0,0,0
2020-05-06 19:00,149,71,78,0,0,0
2020-05-06 19:15,151,59,92,0,0,0
2020-05-06 19:30,117,55,62,0,0,0
2020-05-06 19:45,100,45,55,0,0,0
2020-05-06 20:00,89,37,52,0,0,0
2020-05-06 20:15,105,37,68,0,0,0
2020-05-06 20:30,79,21,58,0,0,0
2020-05-06 20:45,66,31,35,0,0,0
2020-05-06 21:00,78,28,50,0,0,0
2020-05-06 21:15,82,32,50,0,0,0
2020-05-06 21:30,55,17,38,0,0,0
2020-05-06 21:45,44,16,28,0,0,0
2020-05-06 22:00,45,27,18,0,0,0
2020-05-06 22:15,41,18,23,0,0,0
2020-05-06 22:30,35,16,19,0,0,0
2020-05-06 22:45,26,7,19,0,0,0
2020-05-06 23:00,34,12,22,0,0,0
2020-05-06 23:15,26,9,17,0,0,0
2020-05-06 23:30,24,7,17,0,0,0
2020-05-06 23:45,20,10,10,0,0,0
2020-05-07 00:00,29,8,21,0,0,0
2020-05-07 00:15,15,5,10,0,0,0
2020-05-07 00:30,17,9,8,0,0,0
2020-05-07 00:45,7,2,5,0,0,0
2020-05-07 01:00,8,4,4,0,0,0
2020-05-07 01:15,19,9,10,0,0,0
2020-05-07 01:30,7,3,4,0,0,0
2020-05-07 01:45,6,3,3,0,0,0
2020-05-07 02:00,7,3,4,0,0,0
2020-05-07 02:15,1,1,0,0,0,0
2020-05-07 02:30,1,0,1,0,0,0
2020-05-07 02:45,5,4,1,0,0,0
2020-05-07 03:00,4,0,4,0,0,0
2020-05-07 03:15,3,0,3,0,0,0
2020-05-07 03:30,2,2,0,0,0,0
2020-05-07 03:45,2,2,0,0,0,0
2020-05-07 04:00,1,0,1,0,0,0
2020-05-07 04:15,8,4,4,0,0,0
2020-05-07 04:30,2,2,0,0,0,0
2020-05-07 04:45,6,3,3,0,0,0
2020-05-07 05:00,9,7,2,0,0,0
2020-05-07 05:15,8,7,1,0,0,0
2020-05-07 05:30,15,13,2,0,0,0
2020-05-07 05:45,18,10,8,0,0,0
2020-05-07 06:00,30,18,12,0,0,0
2020-05-07 06:15,39,32,7,0,0,0
