Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2020-11-01 19:15,34,18,16,0,0,0
2020-11-01 19:30,32,13,19,0,0,0
2020-11-01 19:45,35,13,22,0,0,0
2020-11-01 20:00,45,24,21,0,0,0
2020-11-01 20:15,30,12,18,0,0,0
2020-11-01 20:30,24,14,10,0,0,0
2020-11-01 20:45,21,10,11,0,0,0
2020-11-01 21:00,21,11,10,0,0,0
2020-11-01 21:15,18,8,10,0,0,0
2020-11-01 21:30,28,17,11,0,0,0
2020-11-01 21:45,20,15,5,0,0,0
2020-11-01 22:00,23,10,13,0,0,0
2020-11-01 22:15,9,3,6,0,0,0
2020-11-01 22:30,21,10,11,0,0,0
2020-11-01 22:45,10,7,3,0,0,0
2020-11-01 23:00,14,10,4,0,0,0
2020-11-01 23:15,11,5,6,0,0,0
2020-11-01 23:30,8,3,5,0,0,0
2020-11-01 23:45,12,5,7,0,0,0
2020-11-02 00:00,6,2,4,0,0,0
2020-11-02 00:15,12,7,5,0,0,0
2020-11-02 00:30,6,4,2,0,0,0
2020-11-02 00:45,1,1,0,0,0,0
2020-11-02 01:00,3,2,1,0,0,0
2020-11-02 01:15,0,0,0,0,0,0
2020-11-02 01:30,0,0,0,0,0,0
2020-11-02 01:45,1,1,0,0,0,0
2020-11-02 02:00,0,0,0,0,0,0
2020-11-02 02:15,1,0,1,0,0,0
2020-11-02 02:30,1,0,1,0,0,0
2020-11-02 02:45,0,0,0,0,0,0
2020-11-02 03:00,1,0,1,0,0,0
2020-11-02 03:15,0,0,0,0,0,0
2020-11-02 03:30,0,0,0,0,0,0
2020-11-02 03:45,0,0,0,0,0,0
2020-11-02 04:00,0,0,0,0,0,0
2020-11-02 04:15,1,1,0,0,0,0
2020-11-02 04:30,2,0,2,0,0,0
2020-11-02 04:45,0,0,0,0,0,0
2020-11-02 05:00,4,2,2,0,0,0
2020-11-02 05:15,2,2,0,0,0,0
2020-11-02 05:30,9,7,2,0,0,0
2020-11-02 05:45,24,16,8,0,0,0
2020-11-02 06:00,20,12,8,0,0,0
2020-11-02 06:15,25,15,10,0,0,0
2020-11-02 06:30,41,26,15,0,0,0
2020-11-02 06:45,65,45,20,0,0,0
2020-11-02 07:00,67,50,17,0,0,0
2020-11-02 07:15,154,117,37,0,0,0
2020-11-02 07:30,260,210,50,0,0,0
2020-11-02 07:45,188,133,55,0,0,0
2020-11-02 08:00,137,111,26,0,0,0
2020-11-02 08:15,114,82,32,0,0,0
2020-11-02 08:30,110,87,23,0,0,0
2020-11-02 08:45,133,91,42,0,0,0
2020-11-02 09:00,72,58,14,0,0,0
2020-11-02 09:15,79,54,25,0,0,0
2020-11-02 09:30,87,61,26,0,0,0
2020-11-02 09:45,82,60,22,0,0,0
2020-11-02 10:00,84,65,19,0,0,0
2020-11-02 10:15,89,54,35,0,0,0
2020-11-02 10:30,77,47,30,0,0,0
2020-11-02 10:45,66,37,29,0,0,0
2020-11-02 11:00,86,48,38,0,0,0
2020-11-02 11:15,90,50,40,0,0,0
2020-11-02 11:30,91,57,34,0,0,0
2020-11-02 11:45,100,60,40,0,0,0
2020-11-02 12:00,86,44,42,0,0,0
2020-11-02 12:15,98,55,43,0,0,0
2020-11-02 12:30,88,40,48,0,0,0
2020-11-02 12:45,139,59,80,0,0,0
2020-11-02 13:00,94,46,48,0,0,0
2020-11-02 13:15,95,45,50,0,0,0
2020-11-02 13:30,100,59,41,0,0,0
2020-11-02 13:45,143,89,54,0,0,0
2020-11-02 14:00,129,66,63,0,0,0
2020-11-02 14:15,99,52,47,0,0,0
2020-11-02 14:30,111,66,45,0,0,0
2020-11-02 14:45,126,61,65,0,0,0
2020-11-02 15:00,96,53,43,0,0,0
2020-11-02 15:15,97,49,48,0,0,0
2020-11-02 15:30,126,59,67,0,0,0
2020-11-02 15:45,156,82,74,0,0,0
2020-11-02 16:00,119,56,63,0,0,0
2020-11-02 16:15,129,68,61,0,0,0
2020-11-02 16:30,163,84,79,0,0,0
2020-11-02 16:45,162,76,86,0,0,0
2020-11-02 17:00,169,66,103,0,0,0
2020-11-02 17:15,101,46,55,0,0,0
2020-11-02 17:30,112,43,69,0,0,0
2020-11-02 17:45,116,50,66,0,0,0
2020-11-02 18:00,90,39,51,0,0,0
2020-11-02 18:15,103,47,56,0,0,0
2020-11-02 18:30,62,23,39,0,0,0
2020-11-02 18:45,45,17,28,0,0,0
2020-11-02 19:00,50,23,27,0,0,0
2020-11-02 19:15,44,18,26,0,0,0
2020-11-02 19:30,29,9,20,0,0,0
2020-11-02 19:45,21,11,10,0,0,0
2020-11-02 20:00,37,23,14,0,0,0
2020-11-02 20:15,32,17,15,0,0,0
2020-11-02 20:30,32,15,17,0,0,0
2020-11-02 20:45,18,11,7,0,0,0
2020-11-02 21:00,22,9,13,0,0,0
2020-11-02 21:15,21,11,10,0,0,0
2020-11-02 21:30,13,5,8,0,0,0
2020-11-02 21:45,14,7,7,0,0,0
2020-11-02 22:00,17,8,9,0,0,0
2020-11-02 22:15,13,4,9,0,0,0
2020-11-02 22:30,6,3,3,0,0,0
2020-11-02 22:45,10,4,6,0,0,0
2020-11-02 23:00,9,5,4,0,0,0
2020-11-02 23:15,8,0,8,0,0,0
2020-11-02 23:30,6,3,3,0,0,0
2020-11-02 23:45,7,4,3,0,0,0
2020-11-03 00:00,3,2,1,0,0,0
2020-11-03 00:15,1,0,1,0,0,0
2020-11-03 00:30,1,0,1,0,0,0
2020-11-03 00:45,3,1,2,0,0,0
2020-11-03 01:00,5,5,0,0,0,0
2020-11-03 01:15,3,2,1,0,0,0
2020-11-03 01:30,0,0,0,0,0,0
2020-11-03 01:45,0,0,0,0,0,0
2020-11-03 02:00,1,0,1,0,0,0
2020-11-03 02:15,1,0,1,0,0,0
2020-11-03 02:30,1,0,1,0,0,0
2020-11-03 02:45,1,0,1,0,0,0
2020-11-03 03:00,0,0,0,0,0,0
2020-11-03 03:15,2,2,0,0,0,0
2020-11-03 03:30,3,2,1,0,0,0
2020-11-03 03:45,0,0,0,0,0,0
2020-11-03 04:00,0,0,0,0,0,0
2020-11-03 04:15,1,1,0,0,0,0
2020-11-03 04:30,1,0,1,0,0,0
2020-11-03 04:45,2,0,2,0,0,0
2020-11-03 05:00,0,0,0,0,0,0
2020-11-03 05:15,4,2,2,0,0,0
2020-11-03 05:30,17,13,4,0,0,0
2020-11-03 05:45,13,8,5,0,0,0
2020-11-03 06:00,20,10,10,0,0,0
2020-11-03 06:15,27,20,7,0,0,0
2020-11-03 06:30,46,30,16,0,0,0
2020-11-03 06:45,75,58,17,0,0,0
2020-11-03 07:00,73,55,18,0,0,0
2020-11-03 07:15,182,142,40,0,0,0
2020-11-03 07:30,310,257,53,0,0,0
2020-11-03 07:45,238,176,62,0,0,0
2020-11-03 08:00,144,112,32,0,0,0
2020-11-03 08:15,120,88,32,0,0,0
2020-11-03 08:30,146,106,40,0,0,0
2020-11-03 08:45,134,101,33,0,0,0
2020-11-03 09:00,95,68,27,0,0,0
2020-11-03 09:15,105,78,27,0,0,0
2020-11-03 09:30,86,54,32,0,0,0
2020-11-03 09:45,110,89,21,0,0,0
2020-11-03 10:00,87,63,24,0,0,0
2020-11-03 10:15,87,64,23,0,0,0
2020-11-03 10:30,75,56,19,0,0,0
2020-11-03 10:45,100,62,38,0,0,0
2020-11-03 11:00,93,64,29,0,0,0
2020-11-03 11:15,92,49,43,0,0,0
2020-11-03 11:30,98,61,37,0,0,0
2020-11-03 11:45,110,70,40,0,0,0
2020-11-03 12:00,113,74,39,0,0,0
2020-11-03 12:15,102,49,53,0,0,0
2020-11-03 12:30,118,47,71,0,0,0
2020-11-03 12:45,120,60,60,0,0,0
2020-11-03 13:00,156,72,84,0,0,0
2020-11-03 13:15,134,67,67,0,0,0
2020-11-03 13:30,135,62,73,0,0,0
2020-11-03 13:45,152,68,84,0,0,0
2020-11-03 14:00,133,71,62,0,0,0
2020-11-03 14:15,122,75,47,0,0,0
2020-11-03 14:30,129,78,51,0,0,0
2020-11-03 14:45,147,89,58,0,0,0
2020-11-03 15:00,156,78,78,0,0,0
2020-11-03 15:15,123,76,47,0,0,0
2020-11-03 15:30,153,84,69,0,0,0
2020-11-03 15:45,171,103,68,0,0,0
2020-11-03 16:00,175,99,76,0,0,0
2020-11-03 16:15,166,83,83,0,0,0
2020-11-03 16:30,178,77,101,0,0,0
2020-11-03 16:45,161,87,74,0,0,0
2020-11-03 17:00,158,65,93,0,0,0
2020-11-03 17:15,152,64,88,0,0,0
2020-11-03 17:30,133,63,70,0,0,0
2020-11-03 17:45,126,60,66,0,0,0
2020-11-03 18:00,104,45,59,0,0,0
2020-11-03 18:15,106,48,58,0,0,0
2020-11-03 18:30,88,36,52,0,0,0
2020-11-03 18:45,87,37,50,0,0,0
2020-11-03 19:00,72,26,46,0,0,0
2020-11-03 19:15,55,30,25,0,0,0
2020-11-03 19:30,60,32,28,0,0,0
2020-11-03 19:45,52,25,27,0,0,0
2020-11-03 20:00,47,26,21,0,0,0
2020-11-03 20:15,27,16,11,0,0,0
2020-11-03 20:30,38,19,19,0,0,0
2020-11-03 20:45,21,6,15,0,0,0
2020-11-03 21:00,20,15,5,0,0,0
2020-11-03 21:15,22,8,14,0,0,0
2020-11-03 21:30,16,6,10,0,0,0
2020-11-03 21:45,12,7,5,0,0,0
2020-11-03 22:00,20,12,8,0,0,0
2020-11-03 22:15,10,5,5,0,0,0
2020-11-03 22:30,9,6,3,0,0,0
2020-11-03 22:45,11,7,4,0,0,0
2020-11-03 23:00,9,5,4,0,0,0
2020-11-03 23:15,14,8,6,0,0,0
2020-11-03 23:30,13,6,7,0,0,0
2020-11-03 23:45,12,4,8,0,0,0
2020-11-04 00:00,7,5,2,0,0,0
2020-11-04 00:15,13,8,5,0,0,0
2020-11-04 00:30,5,0,5,0,0,0
2020-11-04 00:45,0,0,0,0,0,0
2020-11-04 01:00,2,1,1,0,0,0
2020-11-04 01:15,3,1,2,0,0,0
2020-11-04 01:30,4,4,0,0,0,0
2020-11-04 01:45,3,2,1,0,0,0
2020-11-04 02:00,0,0,0,0,0,0
2020-11-04 02:15,2,2,0,0,0,0
2020-11-04 02:30,2,0,2,0,0,0
2020-11-04 02:45,1,0,1,0,0,0
2020-11-04 03:00,1,1,0,0,0,0
2020-11-04 03:15,1,0,1,0,0,0
2020-11-04 03:30,2,2,0,0,0,0
2020-11-04 03:45,1,0,1,0,0,0
2020-11-04 04:00,0,0,0,0,0,0
2020-11-04 04:15,0,0,0,0,0,0
2020-11-04 04:30,1,1,0,0,0,0
2020-11-04 04:45,2,1,1,0,0,0
2020-11-04 05:00,0,0,0,0,0,0
2020-11-04 05:15,5,3,2,0,0,0
2020-11-04 05:30,19,16,3,0,0,0
2020-11-04 05:45,21,13,8,0,0,0
2020-11-04 06:00,19,10,9,0,0,0
2020-11-04 06:15,32,21,11,0,0,0
2020-11-04 06:30,46,34,12,0,0,0
2020-11-04 06:45,76,55,21,0,0,0
2020-11-04 07:00,62,51,11,0,0,0
2020-11-04 07:15,180,134,46,0,0,0
2020-11-04 07:30,289,231,58,0,0,0
2020-11-04 07:45,228,164,64,0,0,0
2020-11-04 08:00,154,118,36,0,0,0
2020-11-04 08:15,139,104,35,0,0,0
2020-11-04 08:30,138,103,35,0,0,0
2020-11-04 08:45,135,98,37,0,0,0
2020-11-04 09:00,99,70,29,0,0,0
2020-11-04 09:15,89,73,16,0,0,0
2020-11-04 09:30,121,92,29,0,0,0
2020-11-04 09:45,126,93,33,0,0,0
2020-11-04 10:00,89,65,24,0,0,0
2020-11-04 10:15,91,70,21,0,0,0
2020-11-04 10:30,99,72,27,0,0,0
2020-11-04 10:45,105,73,32,0,0,0
2020-11-04 11:00,115,81,34,0,0,0
2020-11-04 11:15,120,67,53,0,0,0
2020-11-04 11:30,113,67,46,0,0,0
2020-11-04 11:45,116,73,43,0,0,0
2020-11-04 12:00,121,74,47,0,0,0
2020-11-04 12:15,122,75,47,0,0,0
2020-11-04 12:30,131,74,57,0,0,0
2020-11-04 12:45,153,86,67,0,0,0
2020-11-04 13:00,164,73,91,0,0,0
2020-11-04 13:15,140,74,66,0,0,0
2020-11-04 13:30,107,55,52,0,0,0
2020-11-04 13:45,176,99,77,0,0,0
2020-11-04 14:00,131,69,62,0,0,0
2020-11-04 14:15,122,65,57,0,0,0
2020-11-04 14:30,119,67,52,0,0,0
2020-11-04 14:45,147,75,72,0,0,0
2020-11-04 15:00,142,65,77,0,0,0
2020-11-04 15:15,133,81,52,0,0,0
2020-11-04 15:30,158,87,71,0,0,0
2020-11-04 15:45,137,74,63,0,0,0
2020-11-04 16:00,175,103,72,0,0,0
2020-11-04 16:15,147,74,73,0,0,0
2020-11-04 16:30,138,73,65,0,0,0
2020-11-04 16:45,153,78,75,0,0,0
2020-11-04 17:00,167,61,106,0,0,0
2020-11-04 17:15,142,63,79,0,0,0
2020-11-04 17:30,127,71,56,0,0,0
2020-11-04 17:45,130,58,72,0,0,0
2020-11-04 18:00,115,39,76,0,0,0
2020-11-04 18:15,94,42,52,0,0,0
2020-11-04 18:30,65,28,37,0,0,0
2020-11-04 18:45,80,43,37,0,0,0
2020-11-04 19:00,64,24,40,0,0,0
2020-11-04 19:15,76,34,42,0,0,0
2020-11-04 19:30,65,34,31,0,0,0
2020-11-04 19:45,49,26,23,0,0,0
2020-11-04 20:00,48,22,26,0,0,0
2020-11-04 20:15,33,16,17,0,0,0
2020-11-04 20:30,27,9,18,0,0,0
2020-11-04 20:45,27,16,11,0,0,0
2020-11-04 21:00,17,6,11,0,0,0
2020-11-04 21:15,18,13,5,0,0,0
2020-11-04 21:30,17,10,7,0,0,0
2020-11-04 21:45,17,11,6,0,0,0
2020-11-04 22:00,14,9,5,0,0,0
2020-11-04 22:15,20,12,8,0,0,0
2020-11-04 22:30,16,12,4,0,0,0
2020-11-04 22:45,29,15,14,0,0,0
2020-11-04 23:00,22,14,8,0,0,0
2020-11-04 23:15,15,4,11,0,0,0
2020-11-04 23:30,10,1,9,0,0,0
2020-11-04 23:45,10,4,6,0,0,0
2020-11-05 00:00,5,1,4,0,0,0
2020-11-05 00:15,9,6,3,0,0,0
2020-11-05 00:30,3,1,2,0,0,0
2020-11-05 00:45,4,3,1,0,0,0
2020-11-05 01:00,1,0,1,0,0,0
2020-11-05 01:15,3,2,1,0,0,0
2020-11-05 01:30,3,1,2,0,0,0
2020-11-05 01:45,1,1,0,0,0,0
2020-11-05 02:00,3,1,2,0,0,0
2020-11-05 02:15,2,0,2,0,0,0
2020-11-05 02:30,0,0,0,0,0,0
2020-11-05 02:45,1,0,1,0,0,0
2020-11-05 03:00,0,0,0,0,0,0
2020-11-05 03:15,0,0,0,0,0,0
2020-11-05 03:30,0,0,0,0,0,0
2020-11-05 03:45,0,0,0,0,0,0
2020-11-05 04:00,1,1,0,0,0,0
2020-11-05 04:15,2,2,0,0,0,0
2020-11-05 04:30,4,4,0,0,0,0
2020-11-05 04:45,0,0,0,0,0,0
2020-11-05 05:00,2,1,1,0,0,0
2020-11-05 05:15,5,3,2,0,0,0
2020-11-05 05:30,17,12,5,0,0,0
2020-11-05 05:45,15,11,4,0,0,0
2020-11-05 06:00,23,10,13,0,0,0
2020-11-05 06:15,29,21,8,0,0,0
2020-11-05 06:30,44,29,15,0,0,0
2020-11-05 06:45,51,36,15,0,0,0
2020-11-05 07:00,81,62,19,0,0,0
2020-11-05 07:15,182,146,36,0,0,0
2020-11-05 07:30,263,226,37,0,0,0
2020-11-05 07:45,212,156,56,0,0,0
2020-11-05 08:00,147,109,38,0,0,0
2020-11-05 08:15,125,95,30,0,0,0
2020-11-05 08:30,112,85,27,0,0,0
2020-11-05 08:45,142,110,32,0,0,0
2020-11-05 09:00,115,83,32,0,0,0
2020-11-05 09:15,101,70,31,0,0,0
2020-11-05 09:30,78,60,18,0,0,0
2020-11-05 09:45,96,65,31,0,0,0
2020-11-05 10:00,86,69,17,0,0,0
2020-11-05 10:15,87,65,22,0,0,0
2020-11-05 10:30,68,53,15,0,0,0
2020-11-05 10:45,99,77,22,0,0,0
2020-11-05 11:00,79,53,26,0,0,0
2020-11-05 11:15,80,47,33,0,0,0
2020-11-05 11:30,95,52,43,0,0,0
2020-11-05 11:45,107,64,43,0,0,0
2020-11-05 12:00,79,41,38,0,0,0
2020-11-05 12:15,109,59,50,0,0,0
2020-11-05 12:30,119,62,57,0,0,0
2020-11-05 12:45,124,71,53,0,0,0
2020-11-05 13:00,129,62,67,0,0,0
2020-11-05 13:15,125,57,68,0,0,0
2020-11-05 13:30,83,44,39,0,0,0
2020-11-05 13:45,147,75,72,0,0,0
2020-11-05 14:00,121,44,77,0,0,0
2020-11-05 14:15,127,76,51,0,0,0
2020-11-05 14:30,107,65,42,0,0,0
2020-11-05 14:45,155,94,61,0,0,0
2020-11-05 15:00,124,62,62,0,0,0
2020-11-05 15:15,137,82,55,0,0,0
2020-11-05 15:30,119,60,59,0,0,0
2020-11-05 15:45,175,101,74,0,0,0
2020-11-05 16:00,156,89,67,0,0,0
2020-11-05 16:15,183,98,85,0,0,0
2020-11-05 16:30,153,79,74,0,0,0
2020-11-05 16:45,181,97,84,0,0,0
2020-11-05 17:00,160,66,94,0,0,0
2020-11-05 17:15,187,98,89,0,0,0
2020-11-05 17:30,113,49,64,0,0,0
2020-11-05 17:45,121,53,68,0,0,0
2020-11-05 18:00,129,63,66,0,0,0
2020-11-05 18:15,112,46,66,0,0,0
2020-11-05 18:30,90,38,52,0,0,0
2020-11-05 18:45,79,30,49,0,0,0
2020-11-05 19:00,70,37,33,0,0,0
2020-11-05 19:15,66,27,39,0,0,0
2020-11-05 19:30,57,22,35,0,0,0
2020-11-05 19:45,57,26,31,0,0,0
2020-11-05 20:00,38,14,24,0,0,0
2020-11-05 20:15,39,18,21,0,0,0
2020-11-05 20:30,33,19,14,0,0,0
2020-11-05 20:45,29,11,18,0,0,0
2020-11-05 21:00,19,7,12,0,0,0
2020-11-05 21:15,22,10,12,0,0,0
2020-11-05 21:30,16,7,9,0,0,0
2020-11-05 21:45,17,10,7,0,0,0
2020-11-05 22:00,12,7,5,0,0,0
2020-11-05 22:15,16,10,6,0,0,0
2020-11-05 22:30,16,10,6,0,0,0
2020-11-05 22:45,19,14,5,0,0,0
2020-11-05 23:00,15,11,4,0,0,0
2020-11-05 23:15,8,4,4,0,0,0
2020-11-05 23:30,6,3,3,0,0,0
2020-11-05 23:45,6,3,3,0,0,0
2020-11-06 00:00,8,6,2,0,0,0
2020-11-06 00:15,4,1,3,0,0,0
2020-11-06 00:30,6,5,1,0,0,0
2020-11-06 00:45,4,2,2,0,0,0
2020-11-06 01:00,5,1,4,0,0,0
2020-11-06 01:15,2,0,2,0,0,0
2020-11-06 01:30,1,0,1,0,0,0
2020-11-06 01:45,0,0,0,0,0,0
2020-11-06 02:00,2,1,1,0,0,0
2020-11-06 02:15,3,3,0,0,0,0
2020-11-06 02:30,0,0,0,0,0,0
2020-11-06 02:45,3,3,0,0,0,0
2020-11-06 03:00,1,0,1,0,0,0
2020-11-06 03:15,2,2,0,0,0,0
2020-11-06 03:30,1,1,0,0,0,0
2020-11-06 03:45,0,0,0,0,0,0
2020-11-06 04:00,2,2,0,0,0,0
2020-11-06 04:15,1,1,0,0,0,0
2020-11-06 04:30,0,0,0,0,0,0
2020-11-06 04:45,1,1,0,0,0,0
2020-11-06 05:00,0,0,0,0,0,0
2020-11-06 05:15,4,3,1,0,0,0
2020-11-06 05:30,15,11,4,0,0,0
2020-11-06 05:45,15,6,9,0,0,0
2020-11-06 06:00,20,11,9,0,0,0
2020-11-06 06:15,31,23,8,0,0,0
2020-11-06 06:30,33,18,15,0,0,0
2020-11-06 06:45,63,49,14,0,0,0
2020-11-06 07:00,69,53,16,0,0,0
2020-11-06 07:15,151,113,38,0,0,0
2020-11-06 07:30,249,209,40,0,0,0
2020-11-06 07:45,200,139,61,0,0,0
2020-11-06 08:00,112,86,26,0,0,0
2020-11-06 08:15,128,100,28,0,0,0
2020-11-06 08:30,100,82,18,0,0,0
2020-11-06 08:45,123,103,20,0,0,0
2020-11-06 09:00,88,64,24,0,0,0
2020-11-06 09:15,78,60,18,0,0,0
2020-11-06 09:30,107,69,38,0,0,0
2020-11-06 09:45,107,77,30,0,0,0
2020-11-06 10:00,72,52,20,0,0,0
2020-11-06 10:15,66,47,19,0,0,0
2020-11-06 10:30,81,50,31,0,0,0
2020-11-06 10:45,90,59,31,0,0,0
2020-11-06 11:00,101,57,44,0,0,0
2020-11-06 11:15,88,54,34,0,0,0
2020-11-06 11:30,112,65,47,0,0,0
2020-11-06 11:45,100,59,41,0,0,0
2020-11-06 12:00,104,64,40,0,0,0
2020-11-06 12:15,119,71,48,0,0,0
2020-11-06 12:30,130,66,64,0,0,0
2020-11-06 12:45,132,67,65,0,0,0
2020-11-06 13:00,136,65,71,0,0,0
2020-11-06 13:15,152,64,88,0,0,0
2020-11-06 13:30,136,71,65,0,0,0
2020-11-06 13:45,135,75,60,0,0,0
2020-11-06 14:00,134,65,69,0,0,0
2020-11-06 14:15,144,88,56,0,0,0
2020-11-06 14:30,113,68,45,0,0,0
2020-11-06 14:45,150,84,66,0,0,0
2020-11-06 15:00,131,62,69,0,0,0
2020-11-06 15:15,158,92,66,0,0,0
2020-11-06 15:30,143,77,66,0,0,0
2020-11-06 15:45,161,95,66,0,0,0
2020-11-06 16:00,136,76,60,0,0,0
2020-11-06 16:15,152,98,54,0,0,0
2020-11-06 16:30,124,63,61,0,0,0
2020-11-06 16:45,153,77,76,0,0,0
2020-11-06 17:00,135,65,70,0,0,0
2020-11-06 17:15,138,62,76,0,0,0
2020-11-06 17:30,87,50,37,0,0,0
2020-11-06 17:45,111,51,60,0,0,0
2020-11-06 18:00,89,37,52,0,0,0
2020-11-06 18:15,80,34,46,0,0,0
2020-11-06 18:30,95,28,67,0,0,0
2020-11-06 18:45,70,38,32,0,0,0
2020-11-06 19:00,81,34,47,0,0,0
2020-11-06 19:15,52,16,36,0,0,0
2020-11-06 19:30,41,18,23,0,0,0
2020-11-06 19:45,36,18,18,0,0,0
2020-11-06 20:00,45,22,23,0,0,0
2020-11-06 20:15,35,13,22,0,0,0
2020-11-06 20:30,26,18,8,0,0,0
2020-11-06 20:45,33,13,20,0,0,0
2020-11-06 21:00,22,7,15,0,0,0
2020-11-06 21:15,22,16,6,0,0,0
2020-11-06 21:30,22,11,11,0,0,0
2020-11-06 21:45,14,10,4,0,0,0
2020-11-06 22:00,17,10,7,0,0,0
2020-11-06 22:15,9,6,3,0,0,0
2020-11-06 22:30,9,5,4,0,0,0
2020-11-06 22:45,11,3,8,0,0,0
2020-11-06 23:00,16,9,7,0,0,0
2020-11-06 23:15,20,10,10,0,0,0
2020-11-06 23:30,19,10,9,0,0,0
2020-11-06 23:45,24,14,10,0,0,0
2020-11-07 00:00,12,7,5,0,0,0
2020-11-07 00:15,14,12,2,0,0,0
2020-11-07 00:30,12,10,2,0,0,0
2020-11-07 00:45,17,11,6,0,0,0
2020-11-07 01:00,13,11,2,0,0,0
2020-11-07 01:15,7,5,2,0,0,0
2020-11-07 01:30,8,6,2,0,0,0
2020-11-07 01:45,5,4,1,0,0,0
2020-11-07 02:00,4,2,2,0,0,0
2020-11-07 02:15,5,3,2,0,0,0
2020-11-07 02:30,1,0,1,0,0,0
2020-11-07 02:45,6,4,2,0,0,0
2020-11-07 03:00,6,3,3,0,0,0
2020-11-07 03:15,0,0,0,0,0,0
2020-11-07 03:30,0,0,0,0,0,0
2020-11-07 03:45,2,2,0,0,0,0
2020-11-07 04:00,0,0,0,0,0,0
2020-11-07 04:15,0,0,0,0,0,0
2020-11-07 04:30,1,1,0,0,0,0
2020-11-07 04:45,0,0,0,0,0,0
2020-11-07 05:00,1,1,0,0,0,0
2020-11-07 05:15,5,3,2,0,0,0
2020-11-07 05:30,4,1,3,0,0,0
2020-11-07 05:45,10,4,6,0,0,0
2020-11-07 06:00,5,4,1,0,0,0
