Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2020-10-01 06:00,60,0,32,2,2,24,0,0,0,0,0,0,0,0
2020-10-01 06:15,119,0,74,5,6,34,0,0,0,0,0,0,0,0
2020-10-01 06:30,89,0,45,2,2,39,1,0,0,0,0,0,0,0
2020-10-01 06:45,189,3,112,4,18,52,0,0,0,0,0,0,0,0
2020-10-01 07:00,180,1,103,2,7,67,0,0,0,0,0,0,0,0
2020-10-01 07:15,346,4,176,16,50,99,1,0,0,0,0,0,0,0
2020-10-01 07:30,564,9,264,16,72,201,2,0,0,0,0,0,0,0
2020-10-01 07:45,467,1,231,19,53,161,2,0,0,0,0,0,0,0
2020-10-01 08:00,302,1,166,10,26,99,0,0,0,0,0,0,0,0
2020-10-01 08:15,317,2,166,12,29,107,1,0,0,0,0,0,0,0
2020-10-01 08:30,276,4,140,11,15,103,3,0,0,0,0,0,0,0
2020-10-01 08:45,292,4,167,10,38,72,1,0,0,0,0,0,0,0
2020-10-01 09:00,188,3,99,13,15,55,3,0,0,0,0,0,0,0
2020-10-01 09:15,187,1,105,9,13,58,1,0,0,0,0,0,0,0
2020-10-01 09:30,220,4,109,11,16,76,4,0,0,0,0,0,0,0
2020-10-01 09:45,257,0,151,5,35,63,3,0,0,0,0,0,0,0
2020-10-01 10:00,148,0,88,6,8,46,0,0,0,0,0,0,0,0
2020-10-01 10:15,170,1,80,7,13,68,1,0,0,0,0,0,0,0
2020-10-01 10:30,164,1,87,6,5,64,1,0,0,0,0,0,0,0
2020-10-01 10:45,197,1,112,12,15,56,1,0,0,0,0,0,0,0
2020-10-01 11:00,183,1,82,20,12,67,1,0,0,0,0,0,0,0
2020-10-01 11:15,216,2,114,7,13,80,0,0,0,0,0,0,0,0
2020-10-01 11:30,193,3,89,10,14,75,2,0,0,0,0,0,0,0
2020-10-01 11:45,212,2,119,10,17,63,1,0,0,0,0,0,0,0
2020-10-01 12:00,215,2,103,15,9,86,0,0,0,0,0,0,0,0
2020-10-01 12:15,221,0,104,16,13,88,0,0,0,0,0,0,0,0
2020-10-01 12:30,208,0,93,15,17,83,0,0,0,0,0,0,0,0
2020-10-01 12:45,274,0,125,20,20,106,3,0,0,0,0,0,0,0
2020-10-01 13:00,328,1,171,21,35,99,1,0,0,0,0,0,0,0
2020-10-01 13:15,281,5,136,21,16,103,0,0,0,0,0,0,0,0
2020-10-01 13:30,238,2,110,15,8,102,1,0,0,0,0,0,0,0
2020-10-01 13:45,306,2,130,25,24,125,0,0,0,0,0,0,0,0
2020-10-01 14:00,306,3,131,35,18,117,2,0,0,0,0,0,0,0
2020-10-01 14:15,233,3,110,17,12,90,1,0,0,0,0,0,0,0
2020-10-01 14:30,236,0,119,15,10,90,2,0,0,0,0,0,0,0
2020-10-01 14:45,290,2,127,25,12,123,1,0,0,0,0,0,0,0
2020-10-01 15:00,306,3,132,30,15,126,0,0,0,0,0,0,0,0
2020-10-01 15:15,281,2,145,15,32,86,1,0,0,0,0,0,0,0
2020-10-01 15:30,319,2,136,27,18,136,0,0,0,0,0,0,0,0
2020-10-01 15:45,339,0,172,20,23,124,0,0,0,0,0,0,0,0
2020-10-01 16:00,353,4,167,19,32,128,3,0,0,0,0,0,0,0
2020-10-01 16:15,382,3,181,27,25,146,0,0,0,0,0,0,0,0
2020-10-01 16:30,365,2,168,37,29,128,1,0,0,0,0,0,0,0
2020-10-01 16:45,351,4,148,28,27,141,3,0,0,0,0,0,0,0
2020-10-01 17:00,298,2,119,22,11,142,2,0,0,0,0,0,0,0
2020-10-01 17:15,258,1,99,25,10,122,1,0,0,0,0,0,0,0
2020-10-01 17:30,290,1,118,29,18,124,0,0,0,0,0,0,0,0
2020-10-01 17:45,283,3,117,21,20,121,1,0,0,0,0,0,0,0
2020-10-01 18:00,279,2,130,17,26,104,0,0,0,0,0,0,0,0
2020-10-01 18:15,262,3,99,32,11,117,0,0,0,0,0,0,0,0
2020-10-01 18:30,240,0,103,19,8,110,0,0,0,0,0,0,0,0
2020-10-01 18:45,235,1,102,20,12,98,2,0,0,0,0,0,0,0
2020-10-01 19:00,222,0,81,20,11,109,1,0,0,0,0,0,0,0
2020-10-01 19:15,186,0,73,18,24,71,0,0,0,0,0,0,0,0
2020-10-01 19:30,188,2,81,14,7,84,0,0,0,0,0,0,0,0
2020-10-01 19:45,189,0,75,24,11,78,1,0,0,0,0,0,0,0
2020-10-01 20:00,170,1,73,16,19,61,0,0,0,0,0,0,0,0
2020-10-01 20:15,90,2,36,10,5,36,1,0,0,0,0,0,0,0
2020-10-01 20:30,82,0,29,8,4,41,0,0,0,0,0,0,0,0
2020-10-01 20:45,73,2,29,6,4,31,1,0,0,0,0,0,0,0
2020-10-01 21:00,96,2,36,11,5,41,1,0,0,0,0,0,0,0
2020-10-01 21:15,96,1,37,14,6,37,1,0,0,0,0,0,0,0
2020-10-01 21:30,71,1,30,10,4,25,1,0,0,0,0,0,0,0
2020-10-01 21:45,74,0,27,10,3,33,1,0,0,0,0,0,0,0
2020-10-01 22:00,81,1,32,10,2,36,0,0,0,0,0,0,0,0
2020-10-01 22:15,83,1,36,9,6,31,0,0,0,0,0,0,0,0
2020-10-01 22:30,60,0,26,3,4,27,0,0,0,0,0,0,0,0
2020-10-01 22:45,74,2,25,16,5,25,1,0,0,0,0,0,0,0
2020-10-01 23:00,80,2,24,17,5,32,0,0,0,0,0,0,0,0
2020-10-01 23:15,36,2,15,5,2,10,2,0,0,0,0,0,0,0
2020-10-01 23:30,35,0,17,4,2,12,0,0,0,0,0,0,0,0
2020-10-01 23:45,39,1,13,3,8,13,1,0,0,0,0,0,0,0
2020-10-02 00:00,25,0,7,4,0,14,0,0,0,0,0,0,0,0
2020-10-02 00:15,25,0,11,5,2,7,0,0,0,0,0,0,0,0
2020-10-02 00:30,22,0,7,4,5,6,0,0,0,0,0,0,0,0
2020-10-02 00:45,19,0,7,1,1,9,1,0,0,0,0,0,0,0
2020-10-02 01:00,13,0,5,2,3,2,1,0,0,0,0,0,0,0
2020-10-02 01:15,6,0,3,1,1,1,0,0,0,0,0,0,0,0
2020-10-02 01:30,10,1,0,2,1,6,0,0,0,0,0,0,0,0
2020-10-02 01:45,12,0,4,3,0,5,0,0,0,0,0,0,0,0
2020-10-02 02:00,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2020-10-02 02:15,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2020-10-02 02:30,6,0,3,0,2,1,0,0,0,0,0,0,0,0
2020-10-02 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02 03:00,5,0,2,0,0,3,0,0,0,0,0,0,0,0
2020-10-02 03:15,6,0,2,1,1,2,0,0,0,0,0,0,0,0
2020-10-02 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-10-02 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02 04:00,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2020-10-02 04:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2020-10-02 04:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2020-10-02 04:45,14,0,6,1,0,7,0,0,0,0,0,0,0,0
2020-10-02 05:00,17,0,13,0,1,3,0,0,0,0,0,0,0,0
2020-10-02 05:15,21,1,13,2,1,4,0,0,0,0,0,0,0,0
2020-10-02 05:30,29,0,20,1,1,7,0,0,0,0,0,0,0,0
2020-10-02 05:45,50,0,30,1,1,18,0,0,0,0,0,0,0,0
2020-10-02 06:00,45,0,20,3,2,20,0,0,0,0,0,0,0,0
2020-10-02 06:15,78,0,52,0,3,23,0,0,0,0,0,0,0,0
2020-10-02 06:30,81,0,44,2,2,33,0,0,0,0,0,0,0,0
2020-10-02 06:45,180,3,101,4,17,54,1,0,0,0,0,0,0,0
2020-10-02 07:00,165,0,98,4,11,51,1,0,0,0,0,0,0,0
2020-10-02 07:15,337,4,182,12,34,103,2,0,0,0,0,0,0,0
2020-10-02 07:30,540,4,264,16,58,193,5,0,0,0,0,0,0,0
2020-10-02 07:45,412,2,217,12,35,146,0,0,0,0,0,0,0,0
2020-10-02 08:00,255,3,154,10,16,72,0,0,0,0,0,0,0,0
2020-10-02 08:15,263,7,147,3,27,75,4,0,0,0,0,0,0,0
2020-10-02 08:30,252,1,139,4,17,88,3,0,0,0,0,0,0,0
2020-10-02 08:45,262,1,158,5,19,78,1,0,0,0,0,0,0,0
2020-10-02 09:00,178,0,106,12,9,51,0,0,0,0,0,0,0,0
2020-10-02 09:15,199,1,100,10,23,65,0,0,0,0,0,0,0,0
2020-10-02 09:30,175,1,100,10,9,53,2,0,0,0,0,0,0,0
2020-10-02 09:45,205,0,121,5,25,52,2,0,0,0,0,0,0,0
2020-10-02 10:00,155,1,93,6,11,44,0,0,0,0,0,0,0,0
2020-10-02 10:15,164,1,99,6,15,42,1,0,0,0,0,0,0,0
2020-10-02 10:30,190,2,94,12,14,68,0,0,0,0,0,0,0,0
2020-10-02 10:45,234,3,131,9,22,67,2,0,0,0,0,0,0,0
2020-10-02 11:00,210,1,102,20,14,70,3,0,0,0,0,0,0,0
2020-10-02 11:15,234,4,111,16,25,75,3,0,0,0,0,0,0,0
2020-10-02 11:30,236,2,127,15,23,65,4,0,0,0,0,0,0,0
2020-10-02 11:45,257,2,124,23,13,94,1,0,0,0,0,0,0,0
2020-10-02 12:00,252,3,132,15,17,85,0,0,0,0,0,0,0,0
2020-10-02 12:15,310,1,137,29,19,124,0,0,0,0,0,0,0,0
2020-10-02 12:30,330,3,118,39,28,141,1,0,0,0,0,0,0,0
2020-10-02 12:45,305,0,132,21,15,137,0,0,0,0,0,0,0,0
2020-10-02 13:00,396,6,189,23,36,139,3,0,0,0,0,0,0,0
2020-10-02 13:15,368,1,169,22,25,151,0,0,0,0,0,0,0,0
2020-10-02 13:30,285,2,129,30,17,103,4,0,0,0,0,0,0,0
2020-10-02 13:45,379,2,199,19,35,124,0,0,0,0,0,0,0,0
2020-10-02 14:00,357,2,138,30,20,165,2,0,0,0,0,0,0,0
2020-10-02 14:15,359,2,166,27,23,140,1,0,0,0,0,0,0,0
2020-10-02 14:30,328,3,160,21,17,126,1,0,0,0,0,0,0,0
2020-10-02 14:45,358,1,155,29,34,139,0,0,0,0,0,0,0,0
2020-10-02 15:00,344,7,159,25,20,132,1,0,0,0,0,0,0,0
2020-10-02 15:15,357,4,163,28,22,140,0,0,0,0,0,0,0,0
2020-10-02 15:30,319,3,140,26,17,133,0,0,0,0,0,0,0,0
2020-10-02 15:45,303,2,138,20,26,115,2,0,0,0,0,0,0,0
2020-10-02 16:00,356,2,152,30,27,141,4,0,0,0,0,0,0,0
2020-10-02 16:15,355,1,170,24,26,134,0,0,0,0,0,0,0,0
2020-10-02 16:30,310,1,127,35,18,128,1,0,0,0,0,0,0,0
2020-10-02 16:45,327,6,144,27,15,134,1,0,0,0,0,0,0,0
2020-10-02 17:00,328,1,159,21,27,119,1,0,0,0,0,0,0,0
2020-10-02 17:15,343,3,154,35,28,123,0,0,0,0,0,0,0,0
2020-10-02 17:30,334,5,151,33,12,132,1,0,0,0,0,0,0,0
2020-10-02 17:45,349,8,158,35,25,120,3,0,0,0,0,0,0,0
2020-10-02 18:00,309,0,146,26,21,113,3,0,0,0,0,0,0,0
2020-10-02 18:15,323,3,150,26,14,130,0,0,0,0,0,0,0,0
2020-10-02 18:30,286,0,123,24,24,115,0,0,0,0,0,0,0,0
2020-10-02 18:45,307,4,114,42,24,121,2,0,0,0,0,0,0,0
2020-10-02 19:00,239,1,97,18,17,106,0,0,0,0,0,0,0,0
2020-10-02 19:15,242,2,89,21,22,104,4,0,0,0,0,0,0,0
2020-10-02 19:30,199,1,85,16,19,77,1,0,0,0,0,0,0,0
2020-10-02 19:45,216,1,94,17,14,90,0,0,0,0,0,0,0,0
2020-10-02 20:00,175,2,66,16,14,76,1,0,0,0,0,0,0,0
2020-10-02 20:15,148,1,57,14,12,63,1,0,0,0,0,0,0,0
2020-10-02 20:30,137,1,48,23,10,53,2,0,0,0,0,0,0,0
2020-10-02 20:45,106,1,51,11,7,36,0,0,0,0,0,0,0,0
2020-10-02 21:00,85,1,33,7,8,36,0,0,0,0,0,0,0,0
2020-10-02 21:15,114,5,36,18,14,41,0,0,0,0,0,0,0,0
2020-10-02 21:30,103,2,43,6,11,40,1,0,0,0,0,0,0,0
2020-10-02 21:45,95,0,39,14,8,34,0,0,0,0,0,0,0,0
2020-10-02 22:00,97,1,46,10,9,31,0,0,0,0,0,0,0,0
2020-10-02 22:15,82,1,34,10,9,27,1,0,0,0,0,0,0,0
2020-10-02 22:30,65,0,21,14,3,27,0,0,0,0,0,0,0,0
2020-10-02 22:45,64,0,24,8,7,25,0,0,0,0,0,0,0,0
2020-10-02 23:00,75,2,26,9,5,32,1,0,0,0,0,0,0,0
2020-10-02 23:15,69,0,31,4,9,25,0,0,0,0,0,0,0,0
2020-10-02 23:30,55,0,21,6,4,23,1,0,0,0,0,0,0,0
2020-10-02 23:45,62,1,22,9,6,22,2,0,0,0,0,0,0,0
2020-10-03 00:00,46,0,17,9,6,13,1,0,0,0,0,0,0,0
2020-10-03 00:15,74,3,21,12,8,29,1,0,0,0,0,0,0,0
2020-10-03 00:30,49,0,17,10,6,16,0,0,0,0,0,0,0,0
2020-10-03 00:45,59,1,22,7,6,21,2,0,0,0,0,0,0,0
2020-10-03 01:00,48,0,12,9,3,23,1,0,0,0,0,0,0,0
2020-10-03 01:15,72,0,23,12,8,28,1,0,0,0,0,0,0,0
2020-10-03 01:30,42,1,9,13,3,16,0,0,0,0,0,0,0,0
2020-10-03 01:45,36,0,15,3,6,11,1,0,0,0,0,0,0,0
2020-10-03 02:00,53,4,21,9,7,12,0,0,0,0,0,0,0,0
2020-10-03 02:15,33,3,15,2,4,7,2,0,0,0,0,0,0,0
2020-10-03 02:30,39,3,15,5,2,13,1,0,0,0,0,0,0,0
2020-10-03 02:45,33,1,15,6,5,5,1,0,0,0,0,0,0,0
2020-10-03 03:00,19,1,6,3,5,4,0,0,0,0,0,0,0,0
2020-10-03 03:15,31,1,15,1,10,4,0,0,0,0,0,0,0,0
2020-10-03 03:30,17,0,7,2,5,0,3,0,0,0,0,0,0,0
2020-10-03 03:45,7,0,2,2,1,2,0,0,0,0,0,0,0,0
2020-10-03 04:00,26,1,5,7,2,11,0,0,0,0,0,0,0,0
2020-10-03 04:15,12,0,4,2,2,4,0,0,0,0,0,0,0,0
2020-10-03 04:30,5,0,0,2,0,3,0,0,0,0,0,0,0,0
2020-10-03 04:45,12,0,4,2,3,2,1,0,0,0,0,0,0,0
2020-10-03 05:00,11,0,3,3,0,5,0,0,0,0,0,0,0,0
2020-10-03 05:15,10,0,6,2,0,2,0,0,0,0,0,0,0,0
2020-10-03 05:30,10,0,6,0,2,2,0,0,0,0,0,0,0,0
2020-10-03 05:45,13,0,8,1,1,3,0,0,0,0,0,0,0,0
2020-10-03 06:00,16,0,5,2,0,9,0,0,0,0,0,0,0,0
2020-10-03 06:15,25,2,11,5,1,6,0,0,0,0,0,0,0,0
2020-10-03 06:30,14,1,7,0,0,5,1,0,0,0,0,0,0,0
2020-10-03 06:45,16,0,9,0,2,5,0,0,0,0,0,0,0,0
2020-10-03 07:00,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2020-10-03 07:15,11,0,7,1,1,2,0,0,0,0,0,0,0,0
2020-10-03 07:30,16,0,11,0,2,3,0,0,0,0,0,0,0,0
2020-10-03 07:45,28,0,17,2,3,6,0,0,0,0,0,0,0,0
2020-10-03 08:00,22,1,11,4,0,6,0,0,0,0,0,0,0,0
2020-10-03 08:15,33,0,18,2,3,9,1,0,0,0,0,0,0,0
2020-10-03 08:30,35,0,24,2,2,6,1,0,0,0,0,0,0,0
2020-10-03 08:45,55,1,34,2,5,13,0,0,0,0,0,0,0,0
2020-10-03 09:00,46,1,28,4,3,10,0,0,0,0,0,0,0,0
2020-10-03 09:15,45,0,29,3,1,11,1,0,0,0,0,0,0,0
2020-10-03 09:30,70,0,34,9,6,21,0,0,0,0,0,0,0,0
2020-10-03 09:45,123,1,59,12,14,36,1,0,0,0,0,0,0,0
2020-10-03 10:00,92,2,44,7,9,29,1,0,0,0,0,0,0,0
2020-10-03 10:15,107,0,46,14,10,36,1,0,0,0,0,0,0,0
2020-10-03 10:30,107,2,54,7,16,25,3,0,0,0,0,0,0,0
2020-10-03 10:45,137,3,67,12,12,42,1,0,0,0,0,0,0,0
2020-10-03 11:00,80,1,45,5,11,18,0,0,0,0,0,0,0,0
2020-10-03 11:15,149,1,58,14,19,55,2,0,0,0,0,0,0,0
2020-10-03 11:30,106,0,46,12,6,42,0,0,0,0,0,0,0,0
2020-10-03 11:45,135,1,70,10,9,45,0,0,0,0,0,0,0,0
2020-10-03 12:00,134,3,55,15,13,47,1,0,0,0,0,0,0,0
2020-10-03 12:15,173,1,94,13,19,45,1,0,0,0,0,0,0,0
2020-10-03 12:30,169,0,64,26,19,60,0,0,0,0,0,0,0,0
2020-10-03 12:45,197,0,79,28,16,72,2,0,0,0,0,0,0,0
2020-10-03 13:00,161,2,71,20,17,49,2,0,0,0,0,0,0,0
2020-10-03 13:15,168,0,74,21,12,58,3,0,0,0,0,0,0,0
2020-10-03 13:30,211,3,90,21,23,72,2,0,0,0,0,0,0,0
2020-10-03 13:45,208,2,91,25,22,67,1,0,0,0,0,0,0,0
2020-10-03 14:00,156,1,69,13,13,58,2,0,0,0,0,0,0,0
2020-10-03 14:15,168,1,78,23,14,51,1,0,0,0,0,0,0,0
2020-10-03 14:30,156,1,69,13,9,63,1,0,0,0,0,0,0,0
2020-10-03 14:45,206,2,102,19,13,69,1,0,0,0,0,0,0,0
2020-10-03 15:00,195,1,89,20,17,67,1,0,0,0,0,0,0,0
2020-10-03 15:15,173,8,71,19,15,56,4,0,0,0,0,0,0,0
2020-10-03 15:30,147,0,59,18,20,48,2,0,0,0,0,0,0,0
2020-10-03 15:45,122,0,53,15,9,45,0,0,0,0,0,0,0,0
2020-10-03 16:00,114,0,55,10,16,33,0,0,0,0,0,0,0,0
2020-10-03 16:15,92,2,40,15,2,33,0,0,0,0,0,0,0,0
2020-10-03 16:30,83,0,34,6,8,35,0,0,0,0,0,0,0,0
2020-10-03 16:45,79,0,30,10,4,34,1,0,0,0,0,0,0,0
2020-10-03 17:00,58,0,29,2,7,19,1,0,0,0,0,0,0,0
2020-10-03 17:15,86,1,28,15,5,37,0,0,0,0,0,0,0,0
2020-10-03 17:30,78,1,28,10,3,36,0,0,0,0,0,0,0,0
2020-10-03 17:45,124,1,49,21,14,39,0,0,0,0,0,0,0,0
2020-10-03 18:00,97,3,42,8,4,40,0,0,0,0,0,0,0,0
2020-10-03 18:15,121,1,56,14,11,39,0,0,0,0,0,0,0,0
2020-10-03 18:30,95,0,49,8,10,28,0,0,0,0,0,0,0,0
2020-10-03 18:45,102,2,49,10,5,36,0,0,0,0,0,0,0,0
2020-10-03 19:00,120,1,55,11,14,38,1,0,0,0,0,0,0,0
2020-10-03 19:15,87,0,38,9,9,30,1,0,0,0,0,0,0,0
2020-10-03 19:30,117,3,50,15,8,41,0,0,0,0,0,0,0,0
2020-10-03 19:45,77,0,31,12,10,24,0,0,0,0,0,0,0,0
2020-10-03 20:00,93,1,34,14,8,35,1,0,0,0,0,0,0,0
2020-10-03 20:15,82,0,36,7,11,27,1,0,0,0,0,0,0,0
2020-10-03 20:30,97,1,41,11,14,30,0,0,0,0,0,0,0,0
2020-10-03 20:45,63,1,27,5,6,24,0,0,0,0,0,0,0,0
2020-10-03 21:00,55,0,26,6,6,17,0,0,0,0,0,0,0,0
2020-10-03 21:15,59,0,27,6,8,18,0,0,0,0,0,0,0,0
2020-10-03 21:30,54,0,24,6,8,16,0,0,0,0,0,0,0,0
2020-10-03 21:45,54,0,23,5,5,21,0,0,0,0,0,0,0,0
2020-10-03 22:00,57,3,18,6,8,22,0,0,0,0,0,0,0,0
2020-10-03 22:15,41,0,17,6,6,12,0,0,0,0,0,0,0,0
2020-10-03 22:30,58,0,24,7,8,19,0,0,0,0,0,0,0,0
2020-10-03 22:45,32,1,14,3,3,10,1,0,0,0,0,0,0,0
2020-10-03 23:00,37,0,11,6,3,17,0,0,0,0,0,0,0,0
2020-10-03 23:15,41,0,17,8,5,11,0,0,0,0,0,0,0,0
2020-10-03 23:30,50,1,16,8,4,21,0,0,0,0,0,0,0,0
2020-10-03 23:45,48,1,18,7,9,13,0,0,0,0,0,0,0,0
2020-10-04 00:00,39,0,14,6,4,14,1,0,0,0,0,0,0,0
2020-10-04 00:15,43,1,15,3,3,21,0,0,0,0,0,0,0,0
2020-10-04 00:30,32,4,10,6,2,9,1,0,0,0,0,0,0,0
2020-10-04 00:45,44,1,17,9,4,13,0,0,0,0,0,0,0,0
2020-10-04 01:00,39,1,9,13,3,13,0,0,0,0,0,0,0,0
2020-10-04 01:15,38,1,10,12,3,12,0,0,0,0,0,0,0,0
2020-10-04 01:30,24,0,10,3,4,6,1,0,0,0,0,0,0,0
2020-10-04 01:45,30,1,13,4,5,6,1,0,0,0,0,0,0,0
2020-10-04 02:00,25,3,9,4,3,6,0,0,0,0,0,0,0,0
2020-10-04 02:15,18,1,5,4,1,6,1,0,0,0,0,0,0,0
2020-10-04 02:30,18,0,8,5,2,3,0,0,0,0,0,0,0,0
2020-10-04 02:45,13,0,7,0,2,4,0,0,0,0,0,0,0,0
2020-10-04 03:00,15,1,2,4,4,4,0,0,0,0,0,0,0,0
2020-10-04 03:15,7,0,0,5,0,2,0,0,0,0,0,0,0,0
2020-10-04 03:30,16,1,4,5,0,6,0,0,0,0,0,0,0,0
2020-10-04 03:45,15,2,6,1,1,5,0,0,0,0,0,0,0,0
2020-10-04 04:00,12,1,2,2,2,5,0,0,0,0,0,0,0,0
2020-10-04 04:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-10-04 04:30,11,2,2,2,1,4,0,0,0,0,0,0,0,0
2020-10-04 04:45,8,0,3,1,1,3,0,0,0,0,0,0,0,0
2020-10-04 05:00,7,0,5,0,0,1,1,0,0,0,0,0,0,0
2020-10-04 05:15,12,1,4,3,0,4,0,0,0,0,0,0,0,0
2020-10-04 05:30,11,0,5,1,1,4,0,0,0,0,0,0,0,0
2020-10-04 05:45,16,0,7,3,1,4,1,0,0,0,0,0,0,0
2020-10-04 06:00,10,0,4,0,0,6,0,0,0,0,0,0,0,0
2020-10-04 06:15,10,0,3,4,1,2,0,0,0,0,0,0,0,0
2020-10-04 06:30,9,0,6,0,0,3,0,0,0,0,0,0,0,0
2020-10-04 06:45,16,2,9,1,1,2,1,0,0,0,0,0,0,0
2020-10-04 07:00,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2020-10-04 07:15,13,0,10,1,1,1,0,0,0,0,0,0,0,0
2020-10-04 07:30,14,0,11,2,0,1,0,0,0,0,0,0,0,0
2020-10-04 07:45,34,0,21,3,1,9,0,0,0,0,0,0,0,0
2020-10-04 08:00,14,0,11,1,0,2,0,0,0,0,0,0,0,0
2020-10-04 08:15,14,0,7,1,1,5,0,0,0,0,0,0,0,0
2020-10-04 08:30,26,0,10,5,2,9,0,0,0,0,0,0,0,0
2020-10-04 08:45,27,0,12,4,4,4,3,0,0,0,0,0,0,0
2020-10-04 09:00,28,0,18,3,3,4,0,0,0,0,0,0,0,0
2020-10-04 09:15,40,0,22,3,6,7,2,0,0,0,0,0,0,0
2020-10-04 09:30,40,0,24,5,2,9,0,0,0,0,0,0,0,0
2020-10-04 09:45,90,0,56,3,13,18,0,0,0,0,0,0,0,0
2020-10-04 10:00,61,0,35,2,10,13,1,0,0,0,0,0,0,0
2020-10-04 10:15,70,0,32,5,4,29,0,0,0,0,0,0,0,0
2020-10-04 10:30,79,3,41,7,11,16,1,0,0,0,0,0,0,0
2020-10-04 10:45,91,1,49,5,5,31,0,0,0,0,0,0,0,0
2020-10-04 11:00,72,1,42,6,7,16,0,0,0,0,0,0,0,0
2020-10-04 11:15,89,0,44,10,17,18,0,0,0,0,0,0,0,0
2020-10-04 11:30,73,1,31,8,6,27,0,0,0,0,0,0,0,0
2020-10-04 11:45,95,0,46,8,7,34,0,0,0,0,0,0,0,0
2020-10-04 12:00,90,2,35,13,7,33,0,0,0,0,0,0,0,0
2020-10-04 12:15,94,0,38,12,11,33,0,0,0,0,0,0,0,0
2020-10-04 12:30,86,1,45,8,4,27,1,0,0,0,0,0,0,0
2020-10-04 12:45,121,2,57,14,8,40,0,0,0,0,0,0,0,0
2020-10-04 13:00,99,1,39,15,3,41,0,0,0,0,0,0,0,0
2020-10-04 13:15,122,0,52,12,8,50,0,0,0,0,0,0,0,0
2020-10-04 13:30,105,0,43,15,11,35,1,0,0,0,0,0,0,0
2020-10-04 13:45,113,2,58,5,15,32,1,0,0,0,0,0,0,0
2020-10-04 14:00,109,0,46,13,9,41,0,0,0,0,0,0,0,0
2020-10-04 14:15,129,4,47,10,17,50,1,0,0,0,0,0,0,0
2020-10-04 14:30,166,2,84,20,18,40,2,0,0,0,0,0,0,0
2020-10-04 14:45,153,0,70,14,15,53,1,0,0,0,0,0,0,0
