Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2020-05-02 11:15,106,61,45,0,0,0
2020-05-02 11:30,119,53,66,0,0,0
2020-05-02 11:45,154,77,77,0,0,0
2020-05-02 12:00,106,53,53,0,0,0
2020-05-02 12:15,119,58,61,0,0,0
2020-05-02 12:30,115,60,55,0,0,0
2020-05-02 12:45,109,52,57,0,0,0
2020-05-02 13:00,104,28,76,0,0,0
2020-05-02 13:15,96,42,54,0,0,0
2020-05-02 13:30,92,31,61,0,0,0
2020-05-02 13:45,93,50,43,0,0,0
2020-05-02 14:00,86,47,39,0,0,0
2020-05-02 14:15,74,36,38,0,0,0
2020-05-02 14:30,71,30,41,0,0,0
2020-05-02 14:45,116,50,66,0,0,0
2020-05-02 15:00,71,36,35,0,0,0
2020-05-02 15:15,87,37,50,0,0,0
2020-05-02 15:30,100,44,56,0,0,0
2020-05-02 15:45,113,66,47,0,0,0
2020-05-02 16:00,115,50,65,0,0,0
2020-05-02 16:15,92,44,48,0,0,0
2020-05-02 16:30,94,38,56,0,0,0
2020-05-02 16:45,106,42,64,0,0,0
2020-05-02 17:00,70,24,46,0,0,0
2020-05-02 17:15,89,28,61,0,0,0
2020-05-02 17:30,71,28,43,0,0,0
2020-05-02 17:45,61,27,34,0,0,0
2020-05-02 18:00,61,19,42,0,0,0
2020-05-02 18:15,58,18,40,0,0,0
2020-05-02 18:30,54,21,33,0,0,0
2020-05-02 18:45,57,22,35,0,0,0
2020-05-02 19:00,59,26,33,0,0,0
2020-05-02 19:15,40,17,23,0,0,0
2020-05-02 19:30,54,21,33,0,0,0
2020-05-02 19:45,55,20,35,0,0,0
2020-05-02 20:00,41,17,24,0,0,0
2020-05-02 20:15,24,10,14,0,0,0
2020-05-02 20:30,25,9,16,0,0,0
2020-05-02 20:45,32,12,20,0,0,0
2020-05-02 21:00,20,7,13,0,0,0
2020-05-02 21:15,22,11,11,0,0,0
2020-05-02 21:30,19,8,11,0,0,0
2020-05-02 21:45,16,8,8,0,0,0
2020-05-02 22:00,24,8,16,0,0,0
2020-05-02 22:15,16,7,9,0,0,0
2020-05-02 22:30,10,6,4,0,0,0
2020-05-02 22:45,20,13,7,0,0,0
2020-05-02 23:00,10,5,5,0,0,0
2020-05-02 23:15,10,3,7,0,0,0
2020-05-02 23:30,10,6,4,0,0,0
2020-05-02 23:45,20,12,8,0,0,0
2020-05-03 00:00,15,11,4,0,0,0
2020-05-03 00:15,6,2,4,0,0,0
2020-05-03 00:30,11,5,6,0,0,0
2020-05-03 00:45,8,3,5,0,0,0
2020-05-03 01:00,14,12,2,0,0,0
2020-05-03 01:15,8,7,1,0,0,0
2020-05-03 01:30,7,1,6,0,0,0
2020-05-03 01:45,6,1,5,0,0,0
2020-05-03 02:00,4,2,2,0,0,0
2020-05-03 02:15,3,1,2,0,0,0
2020-05-03 02:30,2,0,2,0,0,0
2020-05-03 02:45,2,1,1,0,0,0
2020-05-03 03:00,3,0,3,0,0,0
2020-05-03 03:15,0,0,0,0,0,0
2020-05-03 03:30,4,0,4,0,0,0
2020-05-03 03:45,4,0,4,0,0,0
2020-05-03 04:00,0,0,0,0,0,0
2020-05-03 04:15,2,2,0,0,0,0
2020-05-03 04:30,2,2,0,0,0,0
2020-05-03 04:45,0,0,0,0,0,0
2020-05-03 05:00,0,0,0,0,0,0
2020-05-03 05:15,1,0,1,0,0,0
2020-05-03 05:30,3,1,2,0,0,0
2020-05-03 05:45,1,1,0,0,0,0
2020-05-03 06:00,1,1,0,0,0,0
2020-05-03 06:15,2,1,1,0,0,0
2020-05-03 06:30,8,5,3,0,0,0
2020-05-03 06:45,7,1,6,0,0,0
2020-05-03 07:00,4,3,1,0,0,0
2020-05-03 07:15,8,2,6,0,0,0
2020-05-03 07:30,6,2,4,0,0,0
2020-05-03 07:45,2,1,1,0,0,0
2020-05-03 08:00,3,1,2,0,0,0
2020-05-03 08:15,11,2,9,0,0,0
2020-05-03 08:30,6,4,2,0,0,0
2020-05-03 08:45,5,2,3,0,0,0
2020-05-03 09:00,17,15,2,0,0,0
2020-05-03 09:15,12,9,3,0,0,0
2020-05-03 09:30,20,11,9,0,0,0
2020-05-03 09:45,31,20,11,0,0,0
2020-05-03 10:00,19,6,13,0,0,0
2020-05-03 10:15,39,24,15,0,0,0
2020-05-03 10:30,28,14,14,0,0,0
2020-05-03 10:45,25,14,11,0,0,0
2020-05-03 11:00,33,11,22,0,0,0
2020-05-03 11:15,36,19,17,0,0,0
2020-05-03 11:30,33,20,13,0,0,0
2020-05-03 11:45,46,23,23,0,0,0
2020-05-03 12:00,47,27,20,0,0,0
2020-05-03 12:15,49,27,22,0,0,0
2020-05-03 12:30,56,29,27,0,0,0
2020-05-03 12:45,54,27,27,0,0,0
2020-05-03 13:00,45,20,25,0,0,0
2020-05-03 13:15,47,22,25,0,0,0
2020-05-03 13:30,55,23,32,0,0,0
2020-05-03 13:45,67,29,38,0,0,0
2020-05-03 14:00,78,41,37,0,0,0
2020-05-03 14:15,78,39,39,0,0,0
2020-05-03 14:30,75,40,35,0,0,0
2020-05-03 14:45,92,37,55,0,0,0
2020-05-03 15:00,88,36,52,0,0,0
2020-05-03 15:15,80,37,43,0,0,0
2020-05-03 15:30,94,34,60,0,0,0
2020-05-03 15:45,83,42,41,0,0,0
2020-05-03 16:00,79,37,42,0,0,0
2020-05-03 16:15,79,36,43,0,0,0
2020-05-03 16:30,56,24,32,0,0,0
2020-05-03 16:45,67,26,41,0,0,0
2020-05-03 17:00,58,22,36,0,0,0
2020-05-03 17:15,69,20,49,0,0,0
2020-05-03 17:30,64,22,42,0,0,0
2020-05-03 17:45,61,24,37,0,0,0
2020-05-03 18:00,79,30,49,0,0,0
2020-05-03 18:15,44,20,24,0,0,0
2020-05-03 18:30,51,12,39,0,0,0
2020-05-03 18:45,51,24,27,0,0,0
2020-05-03 19:00,48,17,31,0,0,0
2020-05-03 19:15,51,24,27,0,0,0
2020-05-03 19:30,35,13,22,0,0,0
2020-05-03 19:45,50,21,29,0,0,0
2020-05-03 20:00,37,12,25,0,0,0
2020-05-03 20:15,29,14,15,0,0,0
2020-05-03 20:30,23,9,14,0,0,0
2020-05-03 20:45,18,9,9,0,0,0
2020-05-03 21:00,10,2,8,0,0,0
2020-05-03 21:15,15,9,6,0,0,0
2020-05-03 21:30,17,6,11,0,0,0
2020-05-03 21:45,14,3,11,0,0,0
2020-05-03 22:00,11,5,6,0,0,0
2020-05-03 22:15,11,6,5,0,0,0
2020-05-03 22:30,14,5,9,0,0,0
2020-05-03 22:45,3,2,1,0,0,0
2020-05-03 23:00,6,5,1,0,0,0
2020-05-03 23:15,11,4,7,0,0,0
2020-05-03 23:30,3,0,3,0,0,0
2020-05-03 23:45,9,2,7,0,0,0
2020-05-04 00:00,1,1,0,0,0,0
2020-05-04 00:15,1,1,0,0,0,0
2020-05-04 00:30,3,1,2,0,0,0
2020-05-04 00:45,3,1,2,0,0,0
2020-05-04 01:00,2,1,1,0,0,0
2020-05-04 01:15,1,1,0,0,0,0
2020-05-04 01:30,1,0,1,0,0,0
2020-05-04 01:45,0,0,0,0,0,0
2020-05-04 02:00,0,0,0,0,0,0
2020-05-04 02:15,0,0,0,0,0,0
2020-05-04 02:30,1,0,1,0,0,0
2020-05-04 02:45,2,0,2,0,0,0
2020-05-04 03:00,0,0,0,0,0,0
2020-05-04 03:15,1,0,1,0,0,0
2020-05-04 03:30,0,0,0,0,0,0
2020-05-04 03:45,0,0,0,0,0,0
2020-05-04 04:00,0,0,0,0,0,0
2020-05-04 04:15,1,0,1,0,0,0
2020-05-04 04:30,3,3,0,0,0,0
2020-05-04 04:45,2,2,0,0,0,0
2020-05-04 05:00,4,2,2,0,0,0
2020-05-04 05:15,5,5,0,0,0,0
2020-05-04 05:30,10,7,3,0,0,0
2020-05-04 05:45,12,6,6,0,0,0
2020-05-04 06:00,15,10,5,0,0,0
2020-05-04 06:15,30,15,15,0,0,0
2020-05-04 06:30,24,14,10,0,0,0
2020-05-04 06:45,45,34,11,0,0,0
2020-05-04 07:00,57,39,18,0,0,0
2020-05-04 07:15,67,48,19,0,0,0
2020-05-04 07:30,84,62,22,0,0,0
2020-05-04 07:45,109,74,35,0,0,0
2020-05-04 08:00,79,49,30,0,0,0
2020-05-04 08:15,94,63,31,0,0,0
2020-05-04 08:30,74,51,23,0,0,0
2020-05-04 08:45,93,54,39,0,0,0
2020-05-04 09:00,66,46,20,0,0,0
2020-05-04 09:15,90,58,32,0,0,0
2020-05-04 09:30,98,50,48,0,0,0
2020-05-04 09:45,77,48,29,0,0,0
2020-05-04 10:00,91,42,49,0,0,0
2020-05-04 10:15,80,43,37,0,0,0
2020-05-04 10:30,82,48,34,0,0,0
2020-05-04 10:45,90,56,34,0,0,0
2020-05-04 11:00,90,52,38,0,0,0
2020-05-04 11:15,97,44,53,0,0,0
2020-05-04 11:30,123,64,59,0,0,0
2020-05-04 11:45,117,49,68,0,0,0
2020-05-04 12:00,133,56,77,0,0,0
2020-05-04 12:15,132,58,74,0,0,0
2020-05-04 12:30,125,50,75,0,0,0
2020-05-04 12:45,126,49,77,0,0,0
2020-05-04 13:00,129,56,73,0,0,0
2020-05-04 13:15,118,49,69,0,0,0
2020-05-04 13:30,94,45,49,0,0,0
2020-05-04 13:45,133,58,75,0,0,0
2020-05-04 14:00,105,36,69,0,0,0
2020-05-04 14:15,128,62,66,0,0,0
2020-05-04 14:30,135,60,75,0,0,0
2020-05-04 14:45,134,67,67,0,0,0
2020-05-04 15:00,169,80,89,0,0,0
2020-05-04 15:15,151,62,89,0,0,0
2020-05-04 15:30,136,65,71,0,0,0
2020-05-04 15:45,177,89,88,0,0,0
2020-05-04 16:00,221,85,136,0,0,0
2020-05-04 16:15,189,75,114,0,0,0
2020-05-04 16:30,175,70,105,0,0,0
2020-05-04 16:45,197,78,119,0,0,0
2020-05-04 17:00,197,71,126,0,0,0
2020-05-04 17:15,183,67,116,0,0,0
2020-05-04 17:30,180,75,105,0,0,0
2020-05-04 17:45,158,64,94,0,0,0
2020-05-04 18:00,152,52,100,0,0,0
2020-05-04 18:15,131,37,94,0,0,0
2020-05-04 18:30,117,30,87,0,0,0
2020-05-04 18:45,90,39,51,0,0,0
2020-05-04 19:00,90,30,60,0,0,0
2020-05-04 19:15,88,27,61,0,0,0
2020-05-04 19:30,64,29,35,0,0,0
2020-05-04 19:45,57,18,39,0,0,0
2020-05-04 20:00,48,15,33,0,0,0
2020-05-04 20:15,41,12,29,0,0,0
2020-05-04 20:30,55,23,32,0,0,0
2020-05-04 20:45,30,7,23,0,0,0
2020-05-04 21:00,25,14,11,0,0,0
2020-05-04 21:15,39,11,28,0,0,0
2020-05-04 21:30,24,11,13,0,0,0
2020-05-04 21:45,17,6,11,0,0,0
2020-05-04 22:00,7,2,5,0,0,0
2020-05-04 22:15,22,9,13,0,0,0
2020-05-04 22:30,9,4,5,0,0,0
2020-05-04 22:45,14,3,11,0,0,0
2020-05-04 23:00,18,9,9,0,0,0
2020-05-04 23:15,3,3,0,0,0,0
2020-05-04 23:30,9,6,3,0,0,0
2020-05-04 23:45,7,3,4,0,0,0
2020-05-05 00:00,2,0,2,0,0,0
2020-05-05 00:15,6,3,3,0,0,0
2020-05-05 00:30,11,2,9,0,0,0
2020-05-05 00:45,4,1,3,0,0,0
2020-05-05 01:00,1,0,1,0,0,0
2020-05-05 01:15,0,0,0,0,0,0
2020-05-05 01:30,0,0,0,0,0,0
2020-05-05 01:45,3,0,3,0,0,0
2020-05-05 02:00,0,0,0,0,0,0
2020-05-05 02:15,1,1,0,0,0,0
2020-05-05 02:30,3,3,0,0,0,0
2020-05-05 02:45,0,0,0,0,0,0
2020-05-05 03:00,2,0,2,0,0,0
2020-05-05 03:15,1,0,1,0,0,0
2020-05-05 03:30,1,0,1,0,0,0
2020-05-05 03:45,1,1,0,0,0,0
2020-05-05 04:00,0,0,0,0,0,0
2020-05-05 04:15,1,0,1,0,0,0
2020-05-05 04:30,2,2,0,0,0,0
2020-05-05 04:45,5,2,3,0,0,0
2020-05-05 05:00,1,1,0,0,0,0
2020-05-05 05:15,8,4,4,0,0,0
2020-05-05 05:30,8,6,2,0,0,0
2020-05-05 05:45,19,13,6,0,0,0
2020-05-05 06:00,18,15,3,0,0,0
2020-05-05 06:15,34,22,12,0,0,0
2020-05-05 06:30,47,32,15,0,0,0
2020-05-05 06:45,55,37,18,0,0,0
2020-05-05 07:00,67,43,24,0,0,0
2020-05-05 07:15,83,52,31,0,0,0
2020-05-05 07:30,87,59,28,0,0,0
2020-05-05 07:45,131,93,38,0,0,0
2020-05-05 08:00,97,58,39,0,0,0
2020-05-05 08:15,97,66,31,0,0,0
2020-05-05 08:30,85,63,22,0,0,0
2020-05-05 08:45,117,79,38,0,0,0
2020-05-05 09:00,81,60,21,0,0,0
2020-05-05 09:15,98,58,40,0,0,0
2020-05-05 09:30,73,50,23,0,0,0
2020-05-05 09:45,109,70,39,0,0,0
2020-05-05 10:00,87,45,42,0,0,0
2020-05-05 10:15,101,52,49,0,0,0
2020-05-05 10:30,92,39,53,0,0,0
2020-05-05 10:45,100,50,50,0,0,0
2020-05-05 11:00,121,61,60,0,0,0
2020-05-05 11:15,102,55,47,0,0,0
2020-05-05 11:30,127,48,79,0,0,0
2020-05-05 11:45,123,56,67,0,0,0
2020-05-05 12:00,126,45,81,0,0,0
2020-05-05 12:15,151,59,92,0,0,0
2020-05-05 12:30,135,58,77,0,0,0
2020-05-05 12:45,145,75,70,0,0,0
2020-05-05 13:00,112,48,64,0,0,0
2020-05-05 13:15,137,59,78,0,0,0
2020-05-05 13:30,133,63,70,0,0,0
2020-05-05 13:45,155,73,82,0,0,0
2020-05-05 14:00,124,52,72,0,0,0
2020-05-05 14:15,132,58,74,0,0,0
2020-05-05 14:30,136,71,65,0,0,0
2020-05-05 14:45,156,74,82,0,0,0
2020-05-05 15:00,140,55,85,0,0,0
2020-05-05 15:15,170,74,96,0,0,0
2020-05-05 15:30,149,64,85,0,0,0
2020-05-05 15:45,193,84,109,0,0,0
2020-05-05 16:00,183,62,121,0,0,0
2020-05-05 16:15,206,92,114,0,0,0
2020-05-05 16:30,226,96,130,0,0,0
2020-05-05 16:45,187,80,107,0,0,0
2020-05-05 17:00,205,73,132,0,0,0
2020-05-05 17:15,155,69,86,0,0,0
2020-05-05 17:30,162,53,109,0,0,0
2020-05-05 17:45,174,70,104,0,0,0
2020-05-05 18:00,166,66,100,0,0,0
2020-05-05 18:15,138,43,95,0,0,0
2020-05-05 18:30,137,50,87,0,0,0
2020-05-05 18:45,116,44,72,0,0,0
2020-05-05 19:00,133,37,96,0,0,0
2020-05-05 19:15,93,36,57,0,0,0
2020-05-05 19:30,80,23,57,0,0,0
2020-05-05 19:45,82,23,59,0,0,0
2020-05-05 20:00,90,35,55,0,0,0
2020-05-05 20:15,58,24,34,0,0,0
2020-05-05 20:30,43,13,30,0,0,0
2020-05-05 20:45,27,11,16,0,0,0
2020-05-05 21:00,47,20,27,0,0,0
2020-05-05 21:15,35,11,24,0,0,0
2020-05-05 21:30,29,9,20,0,0,0
2020-05-05 21:45,22,8,14,0,0,0
2020-05-05 22:00,23,3,20,0,0,0
2020-05-05 22:15,19,5,14,0,0,0
2020-05-05 22:30,26,12,14,0,0,0
2020-05-05 22:45,9,4,5,0,0,0
2020-05-05 23:00,11,5,6,0,0,0
2020-05-05 23:15,9,4,5,0,0,0
2020-05-05 23:30,8,4,4,0,0,0
2020-05-05 23:45,7,4,3,0,0,0
2020-05-06 00:00,8,5,3,0,0,0
2020-05-06 00:15,6,3,3,0,0,0
2020-05-06 00:30,3,2,1,0,0,0
2020-05-06 00:45,7,2,5,0,0,0
2020-05-06 01:00,4,1,3,0,0,0
2020-05-06 01:15,7,2,5,0,0,0
2020-05-06 01:30,0,0,0,0,0,0
2020-05-06 01:45,3,3,0,0,0,0
2020-05-06 02:00,0,0,0,0,0,0
2020-05-06 02:15,2,2,0,0,0,0
2020-05-06 02:30,0,0,0,0,0,0
2020-05-06 02:45,0,0,0,0,0,0
2020-05-06 03:00,1,1,0,0,0,0
2020-05-06 03:15,1,0,1,0,0,0
2020-05-06 03:30,2,0,2,0,0,0
2020-05-06 03:45,2,0,2,0,0,0
2020-05-06 04:00,0,0,0,0,0,0
2020-05-06 04:15,3,2,1,0,0,0
2020-05-06 04:30,2,1,1,0,0,0
2020-05-06 04:45,4,2,2,0,0,0
2020-05-06 05:00,5,4,1,0,0,0
2020-05-06 05:15,14,8,6,0,0,0
2020-05-06 05:30,9,9,0,0,0,0
2020-05-06 05:45,14,12,2,0,0,0
2020-05-06 06:00,20,15,5,0,0,0
2020-05-06 06:15,48,33,15,0,0,0
2020-05-06 06:30,34,25,9,0,0,0
2020-05-06 06:45,58,39,19,0,0,0
2020-05-06 07:00,72,49,23,0,0,0
2020-05-06 07:15,94,57,37,0,0,0
2020-05-06 07:30,96,65,31,0,0,0
2020-05-06 07:45,95,69,26,0,0,0
2020-05-06 08:00,81,48,33,0,0,0
2020-05-06 08:15,136,80,56,0,0,0
2020-05-06 08:30,106,69,37,0,0,0
2020-05-06 08:45,139,104,35,0,0,0
2020-05-06 09:00,83,50,33,0,0,0
2020-05-06 09:15,93,57,36,0,0,0
2020-05-06 09:30,95,75,20,0,0,0
2020-05-06 09:45,106,56,50,0,0,0
2020-05-06 10:00,115,74,41,0,0,0
2020-05-06 10:15,125,63,62,0,0,0
2020-05-06 10:30,135,81,54,0,0,0
2020-05-06 10:45,156,73,83,0,0,0
2020-05-06 11:00,148,63,85,0,0,0
2020-05-06 11:15,129,70,59,0,0,0
2020-05-06 11:30,159,68,91,0,0,0
2020-05-06 11:45,134,60,74,0,0,0
2020-05-06 12:00,145,57,88,0,0,0
2020-05-06 12:15,142,54,88,0,0,0
2020-05-06 12:30,146,70,76,0,0,0
2020-05-06 12:45,156,70,86,0,0,0
2020-05-06 13:00,148,59,89,0,0,0
2020-05-06 13:15,139,64,75,0,0,0
2020-05-06 13:30,146,60,86,0,0,0
2020-05-06 13:45,172,85,87,0,0,0
2020-05-06 14:00,141,64,77,0,0,0
2020-05-06 14:15,153,62,91,0,0,0
2020-05-06 14:30,144,59,85,0,0,0
2020-05-06 14:45,174,76,98,0,0,0
2020-05-06 15:00,122,45,77,0,0,0
2020-05-06 15:15,139,55,84,0,0,0
2020-05-06 15:30,150,62,88,0,0,0
2020-05-06 15:45,161,67,94,0,0,0
2020-05-06 16:00,171,69,102,0,0,0
2020-05-06 16:15,174,86,88,0,0,0
2020-05-06 16:30,163,65,98,0,0,0
2020-05-06 16:45,212,84,128,0,0,0
2020-05-06 17:00,166,61,105,0,0,0
2020-05-06 17:15,142,51,91,0,0,0
2020-05-06 17:30,176,71,105,0,0,0
2020-05-06 17:45,169,60,109,0,0,0
2020-05-06 18:00,130,56,74,0,0,0
2020-05-06 18:15,138,53,85,0,0,0
2020-05-06 18:30,125,48,77,0,0,0
2020-05-06 18:45,135,51,84,0,0,0
2020-05-06 19:00,129,41,88,0,0,0
2020-05-06 19:15,93,27,66,0,0,0
2020-05-06 19:30,83,23,60,0,0,0
2020-05-06 19:45,61,16,45,0,0,0
2020-05-06 20:00,83,20,63,0,0,0
2020-05-06 20:15,64,17,47,0,0,0
2020-05-06 20:30,40,17,23,0,0,0
2020-05-06 20:45,41,16,25,0,0,0
2020-05-06 21:00,42,12,30,0,0,0
2020-05-06 21:15,22,11,11,0,0,0
2020-05-06 21:30,21,6,15,0,0,0
2020-05-06 21:45,38,15,23,0,0,0
2020-05-06 22:00,25,8,17,0,0,0
2020-05-06 22:15,22,7,15,0,0,0
2020-05-06 22:30,23,6,17,0,0,0
2020-05-06 22:45,14,4,10,0,0,0
2020-05-06 23:00,8,1,7,0,0,0
2020-05-06 23:15,13,4,9,0,0,0
2020-05-06 23:30,9,4,5,0,0,0
2020-05-06 23:45,8,7,1,0,0,0
2020-05-07 00:00,6,4,2,0,0,0
2020-05-07 00:15,9,5,4,0,0,0
2020-05-07 00:30,7,3,4,0,0,0
2020-05-07 00:45,3,2,1,0,0,0
2020-05-07 01:00,5,2,3,0,0,0
2020-05-07 01:15,3,1,2,0,0,0
2020-05-07 01:30,1,0,1,0,0,0
2020-05-07 01:45,1,1,0,0,0,0
2020-05-07 02:00,1,1,0,0,0,0
2020-05-07 02:15,0,0,0,0,0,0
2020-05-07 02:30,0,0,0,0,0,0
2020-05-07 02:45,1,0,1,0,0,0
2020-05-07 03:00,1,0,1,0,0,0
2020-05-07 03:15,0,0,0,0,0,0
2020-05-07 03:30,2,1,1,0,0,0
2020-05-07 03:45,1,0,1,0,0,0
2020-05-07 04:00,0,0,0,0,0,0
2020-05-07 04:15,3,0,3,0,0,0
2020-05-07 04:30,3,3,0,0,0,0
2020-05-07 04:45,0,0,0,0,0,0
2020-05-07 05:00,7,4,3,0,0,0
2020-05-07 05:15,6,5,1,0,0,0
2020-05-07 05:30,20,10,10,0,0,0
2020-05-07 05:45,16,14,2,0,0,0
2020-05-07 06:00,30,24,6,0,0,0
2020-05-07 06:15,29,19,10,0,0,0
