Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2020-05-03 02:30,3,3,0,0,0,0
2020-05-03 02:45,0,0,0,0,0,0
2020-05-03 03:00,1,0,1,0,0,0
2020-05-03 03:15,3,1,2,0,0,0
2020-05-03 03:30,0,0,0,0,0,0
2020-05-03 03:45,0,0,0,0,0,0
2020-05-03 04:00,0,0,0,0,0,0
2020-05-03 04:15,0,0,0,0,0,0
2020-05-03 04:30,1,1,0,0,0,0
2020-05-03 04:45,0,0,0,0,0,0
2020-05-03 05:00,1,0,1,0,0,0
2020-05-03 05:15,1,0,1,0,0,0
2020-05-03 05:30,5,1,4,0,0,0
2020-05-03 05:45,6,1,5,0,0,0
2020-05-03 06:00,1,1,0,0,0,0
2020-05-03 06:15,6,3,3,0,0,0
2020-05-03 06:30,8,5,3,0,0,0
2020-05-03 06:45,5,1,4,0,0,0
2020-05-03 07:00,1,0,1,0,0,0
2020-05-03 07:15,5,2,3,0,0,0
2020-05-03 07:30,2,0,2,0,0,0
2020-05-03 07:45,3,0,3,0,0,0
2020-05-03 08:00,7,5,2,0,0,0
2020-05-03 08:15,1,0,1,0,0,0
2020-05-03 08:30,10,8,2,0,0,0
2020-05-03 08:45,3,1,2,0,0,0
2020-05-03 09:00,4,1,3,0,0,0
2020-05-03 09:15,3,1,2,0,0,0
2020-05-03 09:30,15,8,7,0,0,0
2020-05-03 09:45,8,6,2,0,0,0
2020-05-03 10:00,12,5,7,0,0,0
2020-05-03 10:15,24,15,9,0,0,0
2020-05-03 10:30,12,2,10,0,0,0
2020-05-03 10:45,25,11,14,0,0,0
2020-05-03 11:00,19,10,9,0,0,0
2020-05-03 11:15,21,7,14,0,0,0
2020-05-03 11:30,23,9,14,0,0,0
2020-05-03 11:45,35,20,15,0,0,0
2020-05-03 12:00,25,10,15,0,0,0
2020-05-03 12:15,23,9,14,0,0,0
2020-05-03 12:30,40,14,26,0,0,0
2020-05-03 12:45,35,9,26,0,0,0
2020-05-03 13:00,32,18,14,0,0,0
2020-05-03 13:15,27,7,20,0,0,0
2020-05-03 13:30,35,12,23,0,0,0
2020-05-03 13:45,40,13,27,0,0,0
2020-05-03 14:00,35,13,22,0,0,0
2020-05-03 14:15,46,25,21,0,0,0
2020-05-03 14:30,33,25,8,0,0,0
2020-05-03 14:45,51,26,25,0,0,0
2020-05-03 15:00,44,22,22,0,0,0
2020-05-03 15:15,45,20,25,0,0,0
2020-05-03 15:30,51,16,35,0,0,0
2020-05-03 15:45,51,28,23,0,0,0
2020-05-03 16:00,41,15,26,0,0,0
2020-05-03 16:15,49,22,27,0,0,0
2020-05-03 16:30,30,10,20,0,0,0
2020-05-03 16:45,53,28,25,0,0,0
2020-05-03 17:00,40,11,29,0,0,0
2020-05-03 17:15,36,16,20,0,0,0
2020-05-03 17:30,34,18,16,0,0,0
2020-05-03 17:45,36,11,25,0,0,0
2020-05-03 18:00,41,16,25,0,0,0
2020-05-03 18:15,33,12,21,0,0,0
2020-05-03 18:30,28,14,14,0,0,0
2020-05-03 18:45,22,8,14,0,0,0
2020-05-03 19:00,15,3,12,0,0,0
2020-05-03 19:15,10,6,4,0,0,0
2020-05-03 19:30,22,5,17,0,0,0
2020-05-03 19:45,24,11,13,0,0,0
2020-05-03 20:00,17,8,9,0,0,0
2020-05-03 20:15,14,3,11,0,0,0
2020-05-03 20:30,15,6,9,0,0,0
2020-05-03 20:45,12,7,5,0,0,0
2020-05-03 21:00,14,3,11,0,0,0
2020-05-03 21:15,12,5,7,0,0,0
2020-05-03 21:30,6,4,2,0,0,0
2020-05-03 21:45,8,1,7,0,0,0
2020-05-03 22:00,12,2,10,0,0,0
2020-05-03 22:15,4,0,4,0,0,0
2020-05-03 22:30,4,1,3,0,0,0
2020-05-03 22:45,8,4,4,0,0,0
2020-05-03 23:00,4,3,1,0,0,0
2020-05-03 23:15,5,2,3,0,0,0
2020-05-03 23:30,4,1,3,0,0,0
2020-05-03 23:45,4,1,3,0,0,0
2020-05-04 00:00,0,0,0,0,0,0
2020-05-04 00:15,3,2,1,0,0,0
2020-05-04 00:30,0,0,0,0,0,0
2020-05-04 00:45,4,3,1,0,0,0
2020-05-04 01:00,3,1,2,0,0,0
2020-05-04 01:15,2,2,0,0,0,0
2020-05-04 01:30,0,0,0,0,0,0
2020-05-04 01:45,3,1,2,0,0,0
2020-05-04 02:00,0,0,0,0,0,0
2020-05-04 02:15,1,0,1,0,0,0
2020-05-04 02:30,0,0,0,0,0,0
2020-05-04 02:45,0,0,0,0,0,0
2020-05-04 03:00,0,0,0,0,0,0
2020-05-04 03:15,0,0,0,0,0,0
2020-05-04 03:30,0,0,0,0,0,0
2020-05-04 03:45,0,0,0,0,0,0
2020-05-04 04:00,0,0,0,0,0,0
2020-05-04 04:15,0,0,0,0,0,0
2020-05-04 04:30,1,0,1,0,0,0
2020-05-04 04:45,2,1,1,0,0,0
2020-05-04 05:00,1,1,0,0,0,0
2020-05-04 05:15,5,1,4,0,0,0
2020-05-04 05:30,8,0,8,0,0,0
2020-05-04 05:45,9,3,6,0,0,0
2020-05-04 06:00,8,5,3,0,0,0
2020-05-04 06:15,15,5,10,0,0,0
2020-05-04 06:30,39,13,26,0,0,0
2020-05-04 06:45,32,9,23,0,0,0
2020-05-04 07:00,40,14,26,0,0,0
2020-05-04 07:15,47,19,28,0,0,0
2020-05-04 07:30,64,29,35,0,0,0
2020-05-04 07:45,85,42,43,0,0,0
2020-05-04 08:00,64,31,33,0,0,0
2020-05-04 08:15,62,34,28,0,0,0
2020-05-04 08:30,46,19,27,0,0,0
2020-05-04 08:45,54,21,33,0,0,0
2020-05-04 09:00,42,16,26,0,0,0
2020-05-04 09:15,39,19,20,0,0,0
2020-05-04 09:30,47,34,13,0,0,0
2020-05-04 09:45,30,16,14,0,0,0
2020-05-04 10:00,44,22,22,0,0,0
2020-05-04 10:15,37,22,15,0,0,0
2020-05-04 10:30,31,15,16,0,0,0
2020-05-04 10:45,35,15,20,0,0,0
2020-05-04 11:00,41,22,19,0,0,0
2020-05-04 11:15,34,24,10,0,0,0
2020-05-04 11:30,51,28,23,0,0,0
2020-05-04 11:45,65,28,37,0,0,0
2020-05-04 12:00,56,19,37,0,0,0
2020-05-04 12:15,56,17,39,0,0,0
2020-05-04 12:30,56,17,39,0,0,0
2020-05-04 12:45,67,30,37,0,0,0
2020-05-04 13:00,49,18,31,0,0,0
2020-05-04 13:15,57,21,36,0,0,0
2020-05-04 13:30,72,36,36,0,0,0
2020-05-04 13:45,59,24,35,0,0,0
2020-05-04 14:00,62,27,35,0,0,0
2020-05-04 14:15,57,35,22,0,0,0
2020-05-04 14:30,59,33,26,0,0,0
2020-05-04 14:45,59,40,19,0,0,0
2020-05-04 15:00,54,32,22,0,0,0
2020-05-04 15:15,72,40,32,0,0,0
2020-05-04 15:30,66,42,24,0,0,0
2020-05-04 15:45,59,28,31,0,0,0
2020-05-04 16:00,93,46,47,0,0,0
2020-05-04 16:15,92,42,50,0,0,0
2020-05-04 16:30,101,43,58,0,0,0
2020-05-04 16:45,75,36,39,0,0,0
2020-05-04 17:00,86,47,39,0,0,0
2020-05-04 17:15,98,50,48,0,0,0
2020-05-04 17:30,74,30,44,0,0,0
2020-05-04 17:45,63,25,38,0,0,0
2020-05-04 18:00,72,28,44,0,0,0
2020-05-04 18:15,62,17,45,0,0,0
2020-05-04 18:30,48,13,35,0,0,0
2020-05-04 18:45,47,12,35,0,0,0
2020-05-04 19:00,51,22,29,0,0,0
2020-05-04 19:15,38,8,30,0,0,0
2020-05-04 19:30,25,9,16,0,0,0
2020-05-04 19:45,23,14,9,0,0,0
2020-05-04 20:00,40,14,26,0,0,0
2020-05-04 20:15,37,13,24,0,0,0
2020-05-04 20:30,18,6,12,0,0,0
2020-05-04 20:45,16,7,9,0,0,0
2020-05-04 21:00,19,9,10,0,0,0
2020-05-04 21:15,25,13,12,0,0,0
2020-05-04 21:30,6,2,4,0,0,0
2020-05-04 21:45,8,2,6,0,0,0
2020-05-04 22:00,13,4,9,0,0,0
2020-05-04 22:15,8,5,3,0,0,0
2020-05-04 22:30,6,5,1,0,0,0
2020-05-04 22:45,6,3,3,0,0,0
2020-05-04 23:00,10,5,5,0,0,0
2020-05-04 23:15,5,1,4,0,0,0
2020-05-04 23:30,3,3,0,0,0,0
2020-05-04 23:45,6,3,3,0,0,0
2020-05-05 00:00,0,0,0,0,0,0
2020-05-05 00:15,4,1,3,0,0,0
2020-05-05 00:30,3,3,0,0,0,0
2020-05-05 00:45,5,2,3,0,0,0
2020-05-05 01:00,1,0,1,0,0,0
2020-05-05 01:15,2,2,0,0,0,0
2020-05-05 01:30,1,1,0,0,0,0
2020-05-05 01:45,0,0,0,0,0,0
2020-05-05 02:00,3,1,2,0,0,0
2020-05-05 02:15,0,0,0,0,0,0
2020-05-05 02:30,0,0,0,0,0,0
2020-05-05 02:45,1,1,0,0,0,0
2020-05-05 03:00,0,0,0,0,0,0
2020-05-05 03:15,0,0,0,0,0,0
2020-05-05 03:30,1,1,0,0,0,0
2020-05-05 03:45,0,0,0,0,0,0
2020-05-05 04:00,0,0,0,0,0,0
2020-05-05 04:15,0,0,0,0,0,0
2020-05-05 04:30,3,0,3,0,0,0
2020-05-05 04:45,5,4,1,0,0,0
2020-05-05 05:00,3,0,3,0,0,0
2020-05-05 05:15,4,2,2,0,0,0
2020-05-05 05:30,16,3,13,0,0,0
2020-05-05 05:45,15,4,11,0,0,0
2020-05-05 06:00,18,10,8,0,0,0
2020-05-05 06:15,22,7,15,0,0,0
2020-05-05 06:30,23,11,12,0,0,0
2020-05-05 06:45,55,17,38,0,0,0
2020-05-05 07:00,63,16,47,0,0,0
2020-05-05 07:15,51,17,34,0,0,0
2020-05-05 07:30,78,33,45,0,0,0
2020-05-05 07:45,113,37,76,0,0,0
2020-05-05 08:00,81,38,43,0,0,0
2020-05-05 08:15,70,35,35,0,0,0
2020-05-05 08:30,66,36,30,0,0,0
2020-05-05 08:45,71,27,44,0,0,0
2020-05-05 09:00,64,34,30,0,0,0
2020-05-05 09:15,48,24,24,0,0,0
2020-05-05 09:30,60,41,19,0,0,0
2020-05-05 09:45,47,25,22,0,0,0
2020-05-05 10:00,49,17,32,0,0,0
2020-05-05 10:15,51,18,33,0,0,0
2020-05-05 10:30,59,27,32,0,0,0
2020-05-05 10:45,64,35,29,0,0,0
2020-05-05 11:00,62,23,39,0,0,0
2020-05-05 11:15,34,14,20,0,0,0
2020-05-05 11:30,64,26,38,0,0,0
2020-05-05 11:45,54,29,25,0,0,0
2020-05-05 12:00,47,23,24,0,0,0
2020-05-05 12:15,58,21,37,0,0,0
2020-05-05 12:30,55,23,32,0,0,0
2020-05-05 12:45,67,27,40,0,0,0
2020-05-05 13:00,80,33,47,0,0,0
2020-05-05 13:15,76,35,41,0,0,0
2020-05-05 13:30,68,30,38,0,0,0
2020-05-05 13:45,67,26,41,0,0,0
2020-05-05 14:00,79,44,35,0,0,0
2020-05-05 14:15,70,37,33,0,0,0
2020-05-05 14:30,75,41,34,0,0,0
2020-05-05 14:45,69,33,36,0,0,0
2020-05-05 15:00,93,57,36,0,0,0
2020-05-05 15:15,74,50,24,0,0,0
2020-05-05 15:30,93,47,46,0,0,0
2020-05-05 15:45,99,54,45,0,0,0
2020-05-05 16:00,109,58,51,0,0,0
2020-05-05 16:15,103,49,54,0,0,0
2020-05-05 16:30,123,57,66,0,0,0
2020-05-05 16:45,97,53,44,0,0,0
2020-05-05 17:00,90,50,40,0,0,0
2020-05-05 17:15,95,40,55,0,0,0
2020-05-05 17:30,91,39,52,0,0,0
2020-05-05 17:45,110,44,66,0,0,0
2020-05-05 18:00,113,55,58,0,0,0
2020-05-05 18:15,100,41,59,0,0,0
2020-05-05 18:30,64,26,38,0,0,0
2020-05-05 18:45,65,19,46,0,0,0
2020-05-05 19:00,57,16,41,0,0,0
2020-05-05 19:15,31,7,24,0,0,0
2020-05-05 19:30,50,18,32,0,0,0
2020-05-05 19:45,30,10,20,0,0,0
2020-05-05 20:00,32,9,23,0,0,0
2020-05-05 20:15,34,9,25,0,0,0
2020-05-05 20:30,28,5,23,0,0,0
2020-05-05 20:45,12,5,7,0,0,0
2020-05-05 21:00,20,14,6,0,0,0
2020-05-05 21:15,22,11,11,0,0,0
2020-05-05 21:30,17,8,9,0,0,0
2020-05-05 21:45,10,7,3,0,0,0
2020-05-05 22:00,15,7,8,0,0,0
2020-05-05 22:15,5,3,2,0,0,0
2020-05-05 22:30,10,5,5,0,0,0
2020-05-05 22:45,10,6,4,0,0,0
2020-05-05 23:00,4,0,4,0,0,0
2020-05-05 23:15,6,2,4,0,0,0
2020-05-05 23:30,1,0,1,0,0,0
2020-05-05 23:45,3,0,3,0,0,0
2020-05-06 00:00,2,1,1,0,0,0
2020-05-06 00:15,4,3,1,0,0,0
2020-05-06 00:30,0,0,0,0,0,0
2020-05-06 00:45,1,0,1,0,0,0
2020-05-06 01:00,0,0,0,0,0,0
2020-05-06 01:15,1,1,0,0,0,0
2020-05-06 01:30,0,0,0,0,0,0
2020-05-06 01:45,0,0,0,0,0,0
2020-05-06 02:00,2,0,2,0,0,0
2020-05-06 02:15,0,0,0,0,0,0
2020-05-06 02:30,0,0,0,0,0,0
2020-05-06 02:45,5,2,3,0,0,0
2020-05-06 03:00,0,0,0,0,0,0
2020-05-06 03:15,0,0,0,0,0,0
2020-05-06 03:30,0,0,0,0,0,0
2020-05-06 03:45,0,0,0,0,0,0
2020-05-06 04:00,1,1,0,0,0,0
2020-05-06 04:15,0,0,0,0,0,0
2020-05-06 04:30,0,0,0,0,0,0
2020-05-06 04:45,5,1,4,0,0,0
2020-05-06 05:00,2,1,1,0,0,0
2020-05-06 05:15,2,2,0,0,0,0
2020-05-06 05:30,8,2,6,0,0,0
2020-05-06 05:45,12,1,11,0,0,0
2020-05-06 06:00,14,7,7,0,0,0
2020-05-06 06:15,18,6,12,0,0,0
2020-05-06 06:30,41,11,30,0,0,0
2020-05-06 06:45,42,18,24,0,0,0
2020-05-06 07:00,61,28,33,0,0,0
2020-05-06 07:15,75,33,42,0,0,0
2020-05-06 07:30,97,49,48,0,0,0
2020-05-06 07:45,143,50,93,0,0,0
2020-05-06 08:00,85,40,45,0,0,0
2020-05-06 08:15,68,30,38,0,0,0
2020-05-06 08:30,84,42,42,0,0,0
2020-05-06 08:45,78,39,39,0,0,0
2020-05-06 09:00,68,28,40,0,0,0
2020-05-06 09:15,79,41,38,0,0,0
2020-05-06 09:30,69,43,26,0,0,0
2020-05-06 09:45,79,32,47,0,0,0
2020-05-06 10:00,70,36,34,0,0,0
2020-05-06 10:15,82,47,35,0,0,0
2020-05-06 10:30,74,52,22,0,0,0
2020-05-06 10:45,90,55,35,0,0,0
2020-05-06 11:00,78,29,49,0,0,0
2020-05-06 11:15,113,53,60,0,0,0
2020-05-06 11:30,78,26,52,0,0,0
2020-05-06 11:45,87,39,48,0,0,0
2020-05-06 12:00,97,39,58,0,0,0
2020-05-06 12:15,131,52,79,0,0,0
2020-05-06 12:30,100,36,64,0,0,0
2020-05-06 12:45,91,39,52,0,0,0
2020-05-06 13:00,101,47,54,0,0,0
2020-05-06 13:15,95,46,49,0,0,0
2020-05-06 13:30,70,28,42,0,0,0
2020-05-06 13:45,93,41,52,0,0,0
2020-05-06 14:00,90,39,51,0,0,0
2020-05-06 14:15,101,40,61,0,0,0
2020-05-06 14:30,104,45,59,0,0,0
2020-05-06 14:45,77,33,44,0,0,0
2020-05-06 15:00,86,40,46,0,0,0
2020-05-06 15:15,99,53,46,0,0,0
2020-05-06 15:30,87,55,32,0,0,0
2020-05-06 15:45,92,40,52,0,0,0
2020-05-06 16:00,93,50,43,0,0,0
2020-05-06 16:15,112,62,50,0,0,0
2020-05-06 16:30,111,51,60,0,0,0
2020-05-06 16:45,103,48,55,0,0,0
2020-05-06 17:00,113,54,59,0,0,0
2020-05-06 17:15,77,38,39,0,0,0
2020-05-06 17:30,105,45,60,0,0,0
2020-05-06 17:45,82,27,55,0,0,0
2020-05-06 18:00,88,32,56,0,0,0
2020-05-06 18:15,58,26,32,0,0,0
2020-05-06 18:30,68,24,44,0,0,0
2020-05-06 18:45,65,27,38,0,0,0
2020-05-06 19:00,59,25,34,0,0,0
2020-05-06 19:15,63,29,34,0,0,0
2020-05-06 19:30,50,16,34,0,0,0
2020-05-06 19:45,31,16,15,0,0,0
2020-05-06 20:00,19,6,13,0,0,0
2020-05-06 20:15,46,31,15,0,0,0
2020-05-06 20:30,27,7,20,0,0,0
2020-05-06 20:45,14,8,6,0,0,0
2020-05-06 21:00,19,11,8,0,0,0
2020-05-06 21:15,9,3,6,0,0,0
2020-05-06 21:30,11,7,4,0,0,0
2020-05-06 21:45,18,12,6,0,0,0
2020-05-06 22:00,11,4,7,0,0,0
2020-05-06 22:15,9,5,4,0,0,0
2020-05-06 22:30,12,4,8,0,0,0
2020-05-06 22:45,9,2,7,0,0,0
2020-05-06 23:00,5,4,1,0,0,0
2020-05-06 23:15,5,1,4,0,0,0
2020-05-06 23:30,4,2,2,0,0,0
2020-05-06 23:45,1,0,1,0,0,0
2020-05-07 00:00,7,1,6,0,0,0
2020-05-07 00:15,6,5,1,0,0,0
2020-05-07 00:30,3,0,3,0,0,0
2020-05-07 00:45,2,1,1,0,0,0
2020-05-07 01:00,0,0,0,0,0,0
2020-05-07 01:15,1,0,1,0,0,0
2020-05-07 01:30,0,0,0,0,0,0
2020-05-07 01:45,0,0,0,0,0,0
2020-05-07 02:00,1,0,1,0,0,0
2020-05-07 02:15,0,0,0,0,0,0
2020-05-07 02:30,0,0,0,0,0,0
2020-05-07 02:45,1,1,0,0,0,0
2020-05-07 03:00,0,0,0,0,0,0
2020-05-07 03:15,0,0,0,0,0,0
2020-05-07 03:30,0,0,0,0,0,0
2020-05-07 03:45,1,0,1,0,0,0
2020-05-07 04:00,0,0,0,0,0,0
2020-05-07 04:15,0,0,0,0,0,0
2020-05-07 04:30,3,3,0,0,0,0
2020-05-07 04:45,1,0,1,0,0,0
2020-05-07 05:00,0,0,0,0,0,0
2020-05-07 05:15,4,1,3,0,0,0
2020-05-07 05:30,11,4,7,0,0,0
2020-05-07 05:45,16,3,13,0,0,0
2020-05-07 06:00,4,3,1,0,0,0
